value,date
0.0,2017-01-04 19:15:00
0.0,2017-01-04 19:16:00
0.0,2017-01-04 19:17:00
0.0,2017-01-04 19:18:00
0.0,2017-01-04 19:19:00
0.0,2017-01-04 19:20:00
0.0,2017-01-04 19:21:00
0.0,2017-01-04 19:22:00
0.0,2017-01-04 19:23:00
0.0,2017-01-04 19:24:00
0.0,2017-01-04 19:25:00
0.0,2017-01-04 19:26:00
0.0,2017-01-04 19:27:00
0.0,2017-01-04 19:28:00
0.0,2017-01-04 19:29:00
0.0,2017-01-04 19:30:00
0.0,2017-01-04 19:31:00
0.0,2017-01-04 19:32:00
0.0,2017-01-04 19:33:00
0.0,2017-01-04 19:34:00
0.0,2017-01-04 19:35:00
0.0,2017-01-04 19:36:00
0.0,2017-01-04 19:37:00
0.0,2017-01-04 19:38:00
0.0,2017-01-04 19:39:00
0.0,2017-01-04 19:40:00
0.0,2017-01-04 19:41:00
0.0,2017-01-04 19:42:00
0.0,2017-01-04 19:43:00
0.0,2017-01-04 19:44:00
0.0,2017-01-04 19:45:00
0.0,2017-01-04 19:46:00
0.0,2017-01-04 19:47:00
0.0,2017-01-04 19:48:00
0.0,2017-01-04 19:49:00
0.0,2017-01-04 19:50:00
0.0,2017-01-04 19:51:00
0.0,2017-01-04 19:52:00
0.0,2017-01-04 19:53:00
0.0,2017-01-04 19:54:00
0.0,2017-01-04 19:55:00
0.0,2017-01-04 19:56:00
0.0,2017-01-04 19:57:00
0.0,2017-01-04 19:58:00
0.0,2017-01-04 19:59:00
0.0,2017-01-04 20:00:00
0.0,2017-01-04 20:01:00
0.0,2017-01-04 20:02:00
0.0,2017-01-04 20:03:00
0.0,2017-01-04 20:04:00
0.0,2017-01-04 20:05:00
0.0,2017-01-04 20:06:00
0.0,2017-01-04 20:07:00
0.0,2017-01-04 20:08:00
0.0,2017-01-04 20:09:00
0.0,2017-01-04 20:10:00
0.0,2017-01-04 20:11:00
0.0,2017-01-04 20:12:00
0.0,2017-01-04 20:13:00
0.0,2017-01-04 20:14:00
0.0,2017-01-04 20:15:00
0.0,2017-01-04 20:16:00
0.0,2017-01-04 20:17:00
0.0,2017-01-04 20:18:00
0.0,2017-01-04 20:19:00
0.0,2017-01-04 20:20:00
0.0,2017-01-04 20:21:00
0.0,2017-01-04 20:22:00
0.0,2017-01-04 20:23:00
0.0,2017-01-04 20:24:00
0.0,2017-01-04 20:25:00
0.0,2017-01-04 20:26:00
0.0,2017-01-04 20:27:00
0.0,2017-01-04 20:28:00
0.0,2017-01-04 20:29:00
0.0,2017-01-04 20:30:00
0.0,2017-01-04 20:31:00
0.0,2017-01-04 20:32:00
0.0,2017-01-04 20:33:00
0.0,2017-01-04 20:34:00
0.0,2017-01-04 20:35:00
0.0,2017-01-04 20:36:00
0.0,2017-01-04 20:37:00
0.0,2017-01-04 20:38:00
0.0,2017-01-04 20:39:00
0.0,2017-01-04 20:40:00
0.0,2017-01-04 20:41:00
0.0,2017-01-04 20:42:00
0.0,2017-01-04 20:43:00
0.0,2017-01-04 20:44:00
0.0,2017-01-04 20:45:00
0.0,2017-01-04 20:46:00
0.0,2017-01-04 20:47:00
0.0,2017-01-04 20:48:00
0.0,2017-01-04 20:49:00
0.0,2017-01-04 20:50:00
0.0,2017-01-04 20:51:00
0.0,2017-01-04 20:52:00
0.0,2017-01-04 20:53:00
0.0,2017-01-04 20:54:00
0.0,2017-01-04 20:55:00
0.0,2017-01-04 20:56:00
0.0,2017-01-04 20:57:00
0.0,2017-01-04 20:58:00
0.0,2017-01-04 20:59:00
3.5104949000000004e-05,2017-01-04 21:00:00
1.6149792e-05,2017-01-04 21:01:00
3.6402693e-05,2017-01-04 21:02:00
1.6746812e-05,2017-01-04 21:03:00
3.6677346e-05,2017-01-04 21:04:00
1.6873163999999998e-05,2017-01-04 21:05:00
3.6735473e-05,2017-01-04 21:06:00
1.6899905e-05,2017-01-04 21:07:00
3.6747777e-05,2017-01-04 21:08:00
1.6905566e-05,2017-01-04 21:09:00
3.6750382e-05,2017-01-04 21:10:00
1.6906763e-05,2017-01-04 21:11:00
3.6750931e-05,2017-01-04 21:12:00
1.6907015e-05,2017-01-04 21:13:00
3.6751047e-05,2017-01-04 21:14:00
1.690707e-05,2017-01-04 21:15:00
3.6751073e-05,2017-01-04 21:16:00
1.6907081e-05,2017-01-04 21:17:00
3.6751077e-05,2017-01-04 21:18:00
1.6907083e-05,2017-01-04 21:19:00
3.675108e-05,2017-01-04 21:20:00
1.6907085e-05,2017-01-04 21:21:00
3.675108e-05,2017-01-04 21:22:00
1.6907085e-05,2017-01-04 21:23:00
3.675108e-05,2017-01-04 21:24:00
1.6907085e-05,2017-01-04 21:25:00
3.675108e-05,2017-01-04 21:26:00
1.6907085e-05,2017-01-04 21:27:00
3.675108e-05,2017-01-04 21:28:00
1.6907085e-05,2017-01-04 21:29:00
3.675108e-05,2017-01-04 21:30:00
1.6907085e-05,2017-01-04 21:31:00
3.675108e-05,2017-01-04 21:32:00
1.6907085e-05,2017-01-04 21:33:00
3.675108e-05,2017-01-04 21:34:00
1.6907085e-05,2017-01-04 21:35:00
3.675108e-05,2017-01-04 21:36:00
1.6907085e-05,2017-01-04 21:37:00
3.675108e-05,2017-01-04 21:38:00
1.6907085e-05,2017-01-04 21:39:00
3.675108e-05,2017-01-04 21:40:00
1.6907085e-05,2017-01-04 21:41:00
3.675108e-05,2017-01-04 21:42:00
1.6907085e-05,2017-01-04 21:43:00
3.675108e-05,2017-01-04 21:44:00
1.6907085e-05,2017-01-04 21:45:00
3.675108e-05,2017-01-04 21:46:00
1.6907085e-05,2017-01-04 21:47:00
3.675108e-05,2017-01-04 21:48:00
1.6907085e-05,2017-01-04 21:49:00
3.675108e-05,2017-01-04 21:50:00
1.6907085e-05,2017-01-04 21:51:00
3.675108e-05,2017-01-04 21:52:00
1.6907085e-05,2017-01-04 21:53:00
3.675108e-05,2017-01-04 21:54:00
1.6907085e-05,2017-01-04 21:55:00
3.675108e-05,2017-01-04 21:56:00
1.6907085e-05,2017-01-04 21:57:00
3.675108e-05,2017-01-04 21:58:00
1.6907085e-05,2017-01-04 21:59:00
3.675108e-05,2017-01-04 22:00:00
4.5880173e-05,2017-01-04 22:01:00
5.0079954e-05,2017-01-04 22:02:00
5.2012034e-05,2017-01-04 22:03:00
2.3927782e-05,2017-01-04 22:04:00
3.9980903e-05,2017-01-04 22:05:00
1.8392942e-05,2017-01-04 22:06:00
3.7434638e-05,2017-01-04 22:07:00
4.619464e-05,2017-01-04 22:08:00
2.125153e-05,2017-01-04 22:09:00
3.8749713e-05,2017-01-04 22:10:00
4.6799632e-05,2017-01-04 22:11:00
2.1529853e-05,2017-01-04 22:12:00
3.8877752e-05,2017-01-04 22:13:00
4.6858535e-05,2017-01-04 22:14:00
5.0530041e-05,2017-01-04 22:15:00
5.2219093e-05,2017-01-04 22:16:00
5.2996129e-05,2017-01-04 22:17:00
5.33536e-05,2017-01-04 22:18:00
5.3518052e-05,2017-01-04 22:19:00
5.3593707e-05,2017-01-04 22:20:00
5.3628512e-05,2017-01-04 22:21:00
5.3644522e-05,2017-01-04 22:22:00
2.4678797e-05,2017-01-04 22:23:00
4.0326402e-05,2017-01-04 22:24:00
1.8551887e-05,2017-01-04 22:25:00
3.7507762e-05,2017-01-04 22:26:00
4.6228281e-05,2017-01-04 22:27:00
2.1267006e-05,2017-01-04 22:28:00
3.8756833e-05,2017-01-04 22:29:00
4.6802907e-05,2017-01-04 22:30:00
2.1531359000000007e-05,2017-01-04 22:31:00
3.8878447e-05,2017-01-04 22:32:00
4.6858855e-05,2017-01-04 22:33:00
5.0530187e-05,2017-01-04 22:34:00
5.2219159e-05,2017-01-04 22:35:00
5.2996158e-05,2017-01-04 22:36:00
5.3353615e-05,2017-01-04 22:37:00
5.3518059e-05,2017-01-04 22:38:00
5.359371100000001e-05,2017-01-04 22:39:00
5.3628512e-05,2017-01-04 22:40:00
5.3644522e-05,2017-01-04 22:41:00
2.4678797e-05,2017-01-04 22:42:00
4.0326402e-05,2017-01-04 22:43:00
1.8551887e-05,2017-01-04 22:44:00
3.7507762e-05,2017-01-04 22:45:00
4.6228281e-05,2017-01-04 22:46:00
2.1267006e-05,2017-01-04 22:47:00
3.8756833e-05,2017-01-04 22:48:00
4.6802907e-05,2017-01-04 22:49:00
2.1531359000000007e-05,2017-01-04 22:50:00
3.8878447e-05,2017-01-04 22:51:00
4.6858855e-05,2017-01-04 22:52:00
5.0530187e-05,2017-01-04 22:53:00
5.2219159e-05,2017-01-04 22:54:00
5.2996158e-05,2017-01-04 22:55:00
5.3353615e-05,2017-01-04 22:56:00
5.3518059e-05,2017-01-04 22:57:00
5.359371100000001e-05,2017-01-04 22:58:00
5.3628512e-05,2017-01-04 22:59:00
3.4194545e-05,2017-01-04 23:00:00
1.5730968e-05,2017-01-04 23:01:00
3.6210015e-05,2017-01-04 23:02:00
1.6658172e-05,2017-01-04 23:03:00
3.6636568e-05,2017-01-04 23:04:00
1.6854405e-05,2017-01-04 23:05:00
3.6726844e-05,2017-01-04 23:06:00
1.6895933999999998e-05,2017-01-04 23:07:00
3.6745951e-05,2017-01-04 23:08:00
1.6904725e-05,2017-01-04 23:09:00
3.6749992e-05,2017-01-04 23:10:00
1.6906584e-05,2017-01-04 23:11:00
3.6750851e-05,2017-01-04 23:12:00
1.6906979e-05,2017-01-04 23:13:00
3.6751029e-05,2017-01-04 23:14:00
1.6907063e-05,2017-01-04 23:15:00
3.6751069e-05,2017-01-04 23:16:00
1.6907079000000002e-05,2017-01-04 23:17:00
3.6751077e-05,2017-01-04 23:18:00
1.6907083e-05,2017-01-04 23:19:00
3.675108e-05,2017-01-04 23:20:00
1.6907085e-05,2017-01-04 23:21:00
3.675108e-05,2017-01-04 23:22:00
1.6907085e-05,2017-01-04 23:23:00
3.675108e-05,2017-01-04 23:24:00
1.6907085e-05,2017-01-04 23:25:00
3.675108e-05,2017-01-04 23:26:00
1.6907085e-05,2017-01-04 23:27:00
3.675108e-05,2017-01-04 23:28:00
1.6907085e-05,2017-01-04 23:29:00
3.675108e-05,2017-01-04 23:30:00
1.6907085e-05,2017-01-04 23:31:00
3.675108e-05,2017-01-04 23:32:00
1.6907085e-05,2017-01-04 23:33:00
3.675108e-05,2017-01-04 23:34:00
1.6907085e-05,2017-01-04 23:35:00
3.675108e-05,2017-01-04 23:36:00
1.6907085e-05,2017-01-04 23:37:00
3.675108e-05,2017-01-04 23:38:00
1.6907085e-05,2017-01-04 23:39:00
3.675108e-05,2017-01-04 23:40:00
1.6907085e-05,2017-01-04 23:41:00
3.675108e-05,2017-01-04 23:42:00
1.6907085e-05,2017-01-04 23:43:00
3.675108e-05,2017-01-04 23:44:00
1.6907085e-05,2017-01-04 23:45:00
3.675108e-05,2017-01-04 23:46:00
1.6907085e-05,2017-01-04 23:47:00
3.675108e-05,2017-01-04 23:48:00
1.6907085e-05,2017-01-04 23:49:00
3.675108e-05,2017-01-04 23:50:00
1.6907085e-05,2017-01-04 23:51:00
3.675108e-05,2017-01-04 23:52:00
1.6907085e-05,2017-01-04 23:53:00
3.675108e-05,2017-01-04 23:54:00
1.6907085e-05,2017-01-04 23:55:00
3.675108e-05,2017-01-04 23:56:00
1.6907085e-05,2017-01-04 23:57:00
3.675108e-05,2017-01-04 23:58:00
1.6907085e-05,2017-01-04 23:59:00
1.6461316000000003e-06,2017-01-05 00:00:00
7.5729162e-07,2017-01-05 00:01:00
3.4838685999999995e-07,2017-01-05 00:02:00
1.60273e-07,2017-01-05 00:03:00
7.3732508e-08,2017-01-05 00:04:00
3.3920138e-08,2017-01-05 00:05:00
1.5604728000000002e-08,2017-01-05 00:06:00
7.1788495e-09,2017-01-05 00:07:00
3.3025809e-09,2017-01-05 00:08:00
1.5193298e-09,2017-01-05 00:09:00
6.989573400000002e-10,2017-01-05 00:10:00
3.2155056e-10,2017-01-05 00:11:00
1.4792716000000001e-10,2017-01-05 00:12:00
6.805288299999999e-11,2017-01-05 00:13:00
3.1307266e-11,2017-01-05 00:14:00
1.4402694000000001e-11,2017-01-05 00:15:00
6.6258613e-12,2017-01-05 00:16:00
3.0481826e-12,2017-01-05 00:17:00
1.4022956e-12,2017-01-05 00:18:00
6.4511656e-13,2017-01-05 00:19:00
2.9678148e-13,2017-01-05 00:20:00
1.3653231e-13,2017-01-05 00:21:00
6.281075900000002e-14,2017-01-05 00:22:00
2.889566200000001e-14,2017-01-05 00:23:00
1.3293251999999998e-14,2017-01-05 00:24:00
6.1154703000000015e-15,2017-01-05 00:25:00
2.8133805e-15,2017-01-05 00:26:00
1.2942766e-15,2017-01-05 00:27:00
5.954231299999999e-16,2017-01-05 00:28:00
2.7392037e-16,2017-01-05 00:29:00
1.260152e-16,2017-01-05 00:30:00
5.7972437e-17,2017-01-05 00:31:00
2.6669823e-17,2017-01-05 00:32:00
1.2269271e-17,2017-01-05 00:33:00
5.6443947e-18,2017-01-05 00:34:00
2.5966653e-18,2017-01-05 00:35:00
1.1945783e-18,2017-01-05 00:36:00
5.495575999999999e-19,2017-01-05 00:37:00
2.5282023e-19,2017-01-05 00:38:00
1.1630822e-19,2017-01-05 00:39:00
5.3506808e-20,2017-01-05 00:40:00
2.4615443e-20,2017-01-05 00:41:00
1.1324166999999999e-20,2017-01-05 00:42:00
5.2096061e-21,2017-01-05 00:43:00
2.3966437e-21,2017-01-05 00:44:00
1.1025597e-21,2017-01-05 00:45:00
5.0722508999999985e-22,2017-01-05 00:46:00
2.3334546e-22,2017-01-05 00:47:00
1.0734899e-22,2017-01-05 00:48:00
4.938517e-23,2017-01-05 00:49:00
2.2719312e-23,2017-01-05 00:50:00
1.0451865e-23,2017-01-05 00:51:00
4.8083092e-24,2017-01-05 00:52:00
2.2120300999999998e-24,2017-01-05 00:53:00
1.0176294e-24,2017-01-05 00:54:00
4.6815345e-25,2017-01-05 00:55:00
2.1537081e-25,2017-01-05 00:56:00
9.907987599999999e-26,2017-01-05 00:57:00
4.5581024000000004e-26,2017-01-05 00:58:00
2.096924e-26,2017-01-05 00:59:00
6.1318574e-06,2017-01-05 01:00:00
3.179401e-05,2017-01-05 01:01:00
1.4626618e-05,2017-01-05 01:02:00
6.7288761e-06,2017-01-05 01:03:00
3.0955737e-06,2017-01-05 01:04:00
3.0397188e-05,2017-01-05 01:05:00
1.3984019e-05,2017-01-05 01:06:00
6.433253e-06,2017-01-05 01:07:00
2.9595742e-06,2017-01-05 01:08:00
3.0334622e-05,2017-01-05 01:09:00
1.3955237e-05,2017-01-05 01:10:00
6.4200117e-06,2017-01-05 01:11:00
2.9534826e-06,2017-01-05 01:12:00
3.0331821e-05,2017-01-05 01:13:00
1.3953948e-05,2017-01-05 01:14:00
6.4194187e-06,2017-01-05 01:15:00
2.953209799999999e-06,2017-01-05 01:16:00
3.0331696e-05,2017-01-05 01:17:00
1.395389e-05,2017-01-05 01:18:00
6.4193919000000014e-06,2017-01-05 01:19:00
2.9531977e-06,2017-01-05 01:20:00
3.0331688e-05,2017-01-05 01:21:00
1.3953887e-05,2017-01-05 01:22:00
6.419391e-06,2017-01-05 01:23:00
2.9531971e-06,2017-01-05 01:24:00
3.0331688e-05,2017-01-05 01:25:00
1.3953887e-05,2017-01-05 01:26:00
6.419391e-06,2017-01-05 01:27:00
2.9531971e-06,2017-01-05 01:28:00
3.0331688e-05,2017-01-05 01:29:00
1.3953887e-05,2017-01-05 01:30:00
6.419391e-06,2017-01-05 01:31:00
2.9531971e-06,2017-01-05 01:32:00
3.0331688e-05,2017-01-05 01:33:00
1.3953887e-05,2017-01-05 01:34:00
6.419391e-06,2017-01-05 01:35:00
2.9531971e-06,2017-01-05 01:36:00
3.0331688e-05,2017-01-05 01:37:00
1.3953887e-05,2017-01-05 01:38:00
6.419391e-06,2017-01-05 01:39:00
2.9531971e-06,2017-01-05 01:40:00
3.0331688e-05,2017-01-05 01:41:00
1.3953887e-05,2017-01-05 01:42:00
6.419391e-06,2017-01-05 01:43:00
2.9531971e-06,2017-01-05 01:44:00
3.0331688e-05,2017-01-05 01:45:00
1.3953887e-05,2017-01-05 01:46:00
6.419391e-06,2017-01-05 01:47:00
2.9531971e-06,2017-01-05 01:48:00
3.0331688e-05,2017-01-05 01:49:00
1.3953887e-05,2017-01-05 01:50:00
6.419391e-06,2017-01-05 01:51:00
2.9531971e-06,2017-01-05 01:52:00
3.0331688e-05,2017-01-05 01:53:00
1.3953887e-05,2017-01-05 01:54:00
6.419391e-06,2017-01-05 01:55:00
2.9531971e-06,2017-01-05 01:56:00
3.0331688e-05,2017-01-05 01:57:00
1.3953887e-05,2017-01-05 01:58:00
6.419391e-06,2017-01-05 01:59:00
1.3953887e-05,2017-01-05 02:00:00
6.419391e-06,2017-01-05 02:01:00
2.9531971e-06,2017-01-05 02:02:00
3.0331688e-05,2017-01-05 02:03:00
1.3953887e-05,2017-01-05 02:04:00
6.419391e-06,2017-01-05 02:05:00
2.9531971e-06,2017-01-05 02:06:00
3.0331688e-05,2017-01-05 02:07:00
1.3953887e-05,2017-01-05 02:08:00
6.419391e-06,2017-01-05 02:09:00
2.9531971e-06,2017-01-05 02:10:00
3.0331688e-05,2017-01-05 02:11:00
1.3953887e-05,2017-01-05 02:12:00
6.419391e-06,2017-01-05 02:13:00
2.9531971e-06,2017-01-05 02:14:00
3.0331688e-05,2017-01-05 02:15:00
1.3953887e-05,2017-01-05 02:16:00
6.419391e-06,2017-01-05 02:17:00
2.9531971e-06,2017-01-05 02:18:00
3.0331688e-05,2017-01-05 02:19:00
1.3953887e-05,2017-01-05 02:20:00
6.419391e-06,2017-01-05 02:21:00
2.9531971e-06,2017-01-05 02:22:00
3.0331688e-05,2017-01-05 02:23:00
1.3953887e-05,2017-01-05 02:24:00
6.419391e-06,2017-01-05 02:25:00
2.9531971e-06,2017-01-05 02:26:00
3.0331688e-05,2017-01-05 02:27:00
1.3953887e-05,2017-01-05 02:28:00
6.419391e-06,2017-01-05 02:29:00
2.9531971e-06,2017-01-05 02:30:00
3.0331688e-05,2017-01-05 02:31:00
1.3953887e-05,2017-01-05 02:32:00
6.419391e-06,2017-01-05 02:33:00
2.9531971e-06,2017-01-05 02:34:00
3.0331688e-05,2017-01-05 02:35:00
1.3953887e-05,2017-01-05 02:36:00
6.419391e-06,2017-01-05 02:37:00
2.9531971e-06,2017-01-05 02:38:00
3.0331688e-05,2017-01-05 02:39:00
1.3953887e-05,2017-01-05 02:40:00
6.419391e-06,2017-01-05 02:41:00
2.9531971e-06,2017-01-05 02:42:00
3.0331688e-05,2017-01-05 02:43:00
1.3953887e-05,2017-01-05 02:44:00
6.419391e-06,2017-01-05 02:45:00
2.9531971e-06,2017-01-05 02:46:00
3.0331688e-05,2017-01-05 02:47:00
1.3953887e-05,2017-01-05 02:48:00
6.419391e-06,2017-01-05 02:49:00
2.9531971e-06,2017-01-05 02:50:00
3.0331688e-05,2017-01-05 02:51:00
1.3953887e-05,2017-01-05 02:52:00
6.419391e-06,2017-01-05 02:53:00
2.9531971e-06,2017-01-05 02:54:00
3.0331688e-05,2017-01-05 02:55:00
1.3953887e-05,2017-01-05 02:56:00
6.419391e-06,2017-01-05 02:57:00
2.9531971e-06,2017-01-05 02:58:00
3.0331688e-05,2017-01-05 02:59:00
3.1786603e-06,2017-01-05 03:00:00
1.4623211e-06,2017-01-05 03:01:00
6.7273083e-07,2017-01-05 03:02:00
3.0948524e-07,2017-01-05 03:03:00
1.4237659e-07,2017-01-05 03:04:00
6.549937799999999e-08,2017-01-05 03:05:00
3.0132544e-08,2017-01-05 03:06:00
1.3862272e-08,2017-01-05 03:07:00
6.3772441e-09,2017-01-05 03:08:00
2.9338076e-09,2017-01-05 03:09:00
1.3496783e-09,2017-01-05 03:10:00
6.209103200000002e-10,2017-01-05 03:11:00
2.8564556e-10,2017-01-05 03:12:00
1.314093e-10,2017-01-05 03:13:00
6.0453954e-11,2017-01-05 03:14:00
2.781143e-11,2017-01-05 03:15:00
1.2794458999999999e-11,2017-01-05 03:16:00
5.8860039e-12,2017-01-05 03:17:00
2.707816e-12,2017-01-05 03:18:00
1.2457122999999999e-12,2017-01-05 03:19:00
5.730814599999998e-13,2017-01-05 03:20:00
2.6364224e-13,2017-01-05 03:21:00
1.2128682e-13,2017-01-05 03:22:00
5.5797174000000016e-14,2017-01-05 03:23:00
2.5669112e-14,2017-01-05 03:24:00
1.18089e-14,2017-01-05 03:25:00
5.4326042e-15,2017-01-05 03:26:00
2.4992325e-15,2017-01-05 03:27:00
1.1497549e-15,2017-01-05 03:28:00
5.2893692e-16,2017-01-05 03:29:00
2.4333383e-16,2017-01-05 03:30:00
1.1194407e-16,2017-01-05 03:31:00
5.1499110000000005e-17,2017-01-05 03:32:00
2.3691815999999997e-17,2017-01-05 03:33:00
1.0899258e-17,2017-01-05 03:34:00
5.0141298e-18,2017-01-05 03:35:00
2.3067162e-18,2017-01-05 03:36:00
1.0611891000000002e-18,2017-01-05 03:37:00
4.881928499999999e-19,2017-01-05 03:38:00
2.245898e-19,2017-01-05 03:39:00
1.0332099999999999e-19,2017-01-05 03:40:00
4.7532124e-20,2017-01-05 03:41:00
2.1866831000000003e-20,2017-01-05 03:42:00
1.0059687e-20,2017-01-05 03:43:00
4.6278905e-21,2017-01-05 03:44:00
2.1290296e-21,2017-01-05 03:45:00
9.7944556e-22,2017-01-05 03:46:00
4.5058725e-22,2017-01-05 03:47:00
2.072896e-22,2017-01-05 03:48:00
9.536216999999999e-23,2017-01-05 03:49:00
4.387072e-23,2017-01-05 03:50:00
2.0182426e-23,2017-01-05 03:51:00
9.2847879e-24,2017-01-05 03:52:00
4.2714032999999996e-24,2017-01-05 03:53:00
1.9650299999999998e-24,2017-01-05 03:54:00
9.039987e-25,2017-01-05 03:55:00
4.1587845e-25,2017-01-05 03:56:00
1.9132205e-25,2017-01-05 03:57:00
8.801640999999998e-26,2017-01-05 03:58:00
4.0491348999999996e-26,2017-01-05 03:59:00
3.9423767e-27,2017-01-05 04:00:00
1.8136633999999998e-27,2017-01-05 04:01:00
8.343635e-28,2017-01-05 04:02:00
3.8384327999999997e-28,2017-01-05 04:03:00
1.7658447999999996e-28,2017-01-05 04:04:00
8.1236489e-29,2017-01-05 04:05:00
3.7372293999999997e-29,2017-01-05 04:06:00
1.719287e-29,2017-01-05 04:07:00
7.909463299999998e-30,2017-01-05 04:08:00
3.6386947999999985e-30,2017-01-05 04:09:00
1.6739566e-30,2017-01-05 04:10:00
7.700924e-31,2017-01-05 04:11:00
3.5427578e-31,2017-01-05 04:12:00
1.6298214999999998e-31,2017-01-05 04:13:00
7.497883099999999e-32,2017-01-05 04:14:00
3.4493501e-32,2017-01-05 04:15:00
1.5868500999999996e-32,2017-01-05 04:16:00
7.3001961e-33,2017-01-05 04:17:00
3.3584054e-33,2017-01-05 04:18:00
1.5450116e-33,2017-01-05 04:19:00
7.1077207e-34,2017-01-05 04:20:00
3.2698583999999994e-34,2017-01-05 04:21:00
1.5042761000000002e-34,2017-01-05 04:22:00
6.9203201e-35,2017-01-05 04:23:00
3.1836462e-35,2017-01-05 04:24:00
1.4646147e-35,2017-01-05 04:25:00
6.737860599999998e-36,2017-01-05 04:26:00
3.0997069999999996e-36,2017-01-05 04:27:00
1.4259991000000002e-36,2017-01-05 04:28:00
6.560211699999999e-37,2017-01-05 04:29:00
3.017980799999999e-37,2017-01-05 04:30:00
1.3884014999999996e-37,2017-01-05 04:31:00
6.387246799999998e-38,2017-01-05 04:32:00
2.938409399999999e-38,2017-01-05 04:33:00
1.3517951999999995e-38,2017-01-05 04:34:00
6.2188421e-39,2017-01-05 04:35:00
2.8609358e-39,2017-01-05 04:36:00
1.3161542000000002e-39,2017-01-05 04:37:00
6.0548844999999995e-40,2017-01-05 04:38:00
2.7855011e-40,2017-01-05 04:39:00
1.2814594e-40,2017-01-05 04:40:00
5.895262599999999e-41,2017-01-05 04:41:00
2.712073e-41,2017-01-05 04:42:00
1.2477161999999995e-41,2017-01-05 04:43:00
5.7397185e-42,2017-01-05 04:44:00
2.6400462999999994e-42,2017-01-05 04:45:00
1.2149258e-42,2017-01-05 04:46:00
5.5911808999999994e-43,2017-01-05 04:47:00
2.5643761999999997e-43,2017-01-05 04:48:00
1.1770907e-43,2017-01-05 04:49:00
5.465063999999999e-44,2017-01-05 04:50:00
2.5223372e-44,2017-01-05 04:51:00
1.1210388000000004e-44,2017-01-05 04:52:00
5.6051939e-45,2017-01-05 04:53:00
2.8025968999999997e-45,2017-01-05 04:54:00
1.4012985000000005e-45,2017-01-05 04:55:00
0.0,2017-01-05 04:56:00
0.0,2017-01-05 04:57:00
0.0,2017-01-05 04:58:00
0.0,2017-01-05 04:59:00
4.864357,2017-01-05 05:00:00
4.864138099999999,2017-01-05 05:01:00
4.8642716,2017-01-05 05:02:00
4.8645396,2017-01-05 05:03:00
4.8639483,2017-01-05 05:04:00
4.8647428,2017-01-05 05:05:00
4.86446,2017-01-05 05:06:00
4.8647366,2017-01-05 05:07:00
4.8642721,2017-01-05 05:08:00
4.8646441,2017-01-05 05:09:00
4.8643703,2017-01-05 05:10:00
4.863903,2017-01-05 05:11:00
4.8642864,2017-01-05 05:12:00
4.8648262,2017-01-05 05:13:00
4.8646808,2017-01-05 05:14:00
4.8645396,2017-01-05 05:15:00
4.8642949999999985,2017-01-05 05:16:00
4.8643684,2017-01-05 05:17:00
4.8645754,2017-01-05 05:18:00
4.8640604000000005,2017-01-05 05:19:00
4.8645577000000015,2017-01-05 05:20:00
4.8644056,2017-01-05 05:21:00
4.8637357,2017-01-05 05:22:00
4.864894400000002,2017-01-05 05:23:00
4.8644547,2017-01-05 05:24:00
4.8645205,2017-01-05 05:25:00
4.8641934,2017-01-05 05:26:00
4.8648586,2017-01-05 05:27:00
4.864153900000002,2017-01-05 05:28:00
4.864656,2017-01-05 05:29:00
4.8641448,2017-01-05 05:30:00
4.8642497,2017-01-05 05:31:00
4.8643208,2017-01-05 05:32:00
4.8644991,2017-01-05 05:33:00
4.8644557,2017-01-05 05:34:00
4.8641949,2017-01-05 05:35:00
4.8642645,2017-01-05 05:36:00
4.8643847,2017-01-05 05:37:00
4.865026,2017-01-05 05:38:00
4.8643184,2017-01-05 05:39:00
4.8643436,2017-01-05 05:40:00
4.8641386,2017-01-05 05:41:00
4.8651509000000015,2017-01-05 05:42:00
4.8639092,2017-01-05 05:43:00
4.8647609,2017-01-05 05:44:00
4.8638725,2017-01-05 05:45:00
4.8647408,2017-01-05 05:46:00
4.8645663,2017-01-05 05:47:00
4.8645215,2017-01-05 05:48:00
4.864371299999998,2017-01-05 05:49:00
4.864058,2017-01-05 05:50:00
4.8643556,2017-01-05 05:51:00
4.8641748,2017-01-05 05:52:00
4.864649299999999,2017-01-05 05:53:00
4.8644595,2017-01-05 05:54:00
4.8641424,2017-01-05 05:55:00
4.8646874,2017-01-05 05:56:00
4.8641024,2017-01-05 05:57:00
4.864471,2017-01-05 05:58:00
4.8643413,2017-01-05 05:59:00
2.9396499e-05,2017-01-05 06:00:00
1.3523659e-05,2017-01-05 06:01:00
3.5194556e-05,2017-01-05 06:02:00
1.6191016999999998e-05,2017-01-05 06:03:00
3.6421658e-05,2017-01-05 06:04:00
1.6755535e-05,2017-01-05 06:05:00
3.6681362e-05,2017-01-05 06:06:00
1.687501e-05,2017-01-05 06:07:00
3.6736325e-05,2017-01-05 06:08:00
1.6900296e-05,2017-01-05 06:09:00
3.674795500000001e-05,2017-01-05 06:10:00
1.6905646999999998e-05,2017-01-05 06:11:00
3.6750418e-05,2017-01-05 06:12:00
1.6906781e-05,2017-01-05 06:13:00
3.6750938e-05,2017-01-05 06:14:00
1.6907019e-05,2017-01-05 06:15:00
3.6751051e-05,2017-01-05 06:16:00
1.690707e-05,2017-01-05 06:17:00
