value,date
75.116463,2017-01-06 08:10:00
75.116112,2017-01-06 08:11:00
75.116493,2017-01-06 08:12:00
75.116119,2017-01-06 08:13:00
75.116386,2017-01-06 08:14:00
75.116058,2017-01-06 08:15:00
75.116348,2017-01-06 08:16:00
75.11655400000002,2017-01-06 08:17:00
75.116135,2017-01-06 08:18:00
75.115898,2017-01-06 08:19:00
75.115898,2017-01-06 08:20:00
75.115608,2017-01-06 08:21:00
75.116013,2017-01-06 08:22:00
75.116203,2017-01-06 08:23:00
75.115753,2017-01-06 08:24:00
75.116714,2017-01-06 08:25:00
75.116188,2017-01-06 08:26:00
75.11640200000002,2017-01-06 08:27:00
75.115639,2017-01-06 08:28:00
75.116287,2017-01-06 08:29:00
75.115997,2017-01-06 08:30:00
75.116547,2017-01-06 08:31:00
75.11615,2017-01-06 08:32:00
75.116463,2017-01-06 08:33:00
75.11551700000003,2017-01-06 08:34:00
75.11680600000003,2017-01-06 08:35:00
75.115356,2017-01-06 08:36:00
75.11682900000002,2017-01-06 08:37:00
75.115913,2017-01-06 08:38:00
75.11682900000002,2017-01-06 08:39:00
75.115707,2017-01-06 08:40:00
75.116814,2017-01-06 08:41:00
75.115555,2017-01-06 08:42:00
75.116676,2017-01-06 08:43:00
75.115967,2017-01-06 08:44:00
75.116226,2017-01-06 08:45:00
75.115852,2017-01-06 08:46:00
75.116325,2017-01-06 08:47:00
75.115501,2017-01-06 08:48:00
75.11689,2017-01-06 08:49:00
75.116112,2017-01-06 08:50:00
75.116028,2017-01-06 08:51:00
75.115562,2017-01-06 08:52:00
75.116653,2017-01-06 08:53:00
75.116096,2017-01-06 08:54:00
75.116577,2017-01-06 08:55:00
75.11614200000002,2017-01-06 08:56:00
75.116615,2017-01-06 08:57:00
75.116219,2017-01-06 08:58:00
75.116615,2017-01-06 08:59:00
53.945377,2017-01-06 09:00:00
53.94609499999999,2017-01-06 09:01:00
53.945232,2017-01-06 09:02:00
53.945778,2017-01-06 09:03:00
53.94514100000001,2017-01-06 09:04:00
53.94473299999999,2017-01-06 09:05:00
53.945351,2017-01-06 09:06:00
53.94496899999999,2017-01-06 09:07:00
53.945137,2017-01-06 09:08:00
53.945477,2017-01-06 09:09:00
53.94471,2017-01-06 09:10:00
53.94574,2017-01-06 09:11:00
53.945736,2017-01-06 09:12:00
53.944561,2017-01-06 09:13:00
53.944965,2017-01-06 09:14:00
53.94481700000001,2017-01-06 09:15:00
53.945084,2017-01-06 09:16:00
53.945129,2017-01-06 09:17:00
53.94556400000001,2017-01-06 09:18:00
53.944901,2017-01-06 09:19:00
53.94532,2017-01-06 09:20:00
53.94508,2017-01-06 09:21:00
53.945297,2017-01-06 09:22:00
53.94484300000001,2017-01-06 09:23:00
53.945694,2017-01-06 09:24:00
53.944477,2017-01-06 09:25:00
53.945572,2017-01-06 09:26:00
53.94511,2017-01-06 09:27:00
53.944923,2017-01-06 09:28:00
53.94466,2017-01-06 09:29:00
53.944973,2017-01-06 09:30:00
53.944729,2017-01-06 09:31:00
53.945522,2017-01-06 09:32:00
53.944706,2017-01-06 09:33:00
53.945724,2017-01-06 09:34:00
53.944565,2017-01-06 09:35:00
53.945618,2017-01-06 09:36:00
53.944775,2017-01-06 09:37:00
53.946041,2017-01-06 09:38:00
53.944801,2017-01-06 09:39:00
53.94481999999999,2017-01-06 09:40:00
53.944729,2017-01-06 09:41:00
53.944977,2017-01-06 09:42:00
53.944828,2017-01-06 09:43:00
53.94580500000001,2017-01-06 09:44:00
53.945011,2017-01-06 09:45:00
53.945038,2017-01-06 09:46:00
53.945038,2017-01-06 09:47:00
53.945812,2017-01-06 09:48:00
53.945389,2017-01-06 09:49:00
53.945412,2017-01-06 09:50:00
53.94505699999999,2017-01-06 09:51:00
53.945675,2017-01-06 09:52:00
53.944695,2017-01-06 09:53:00
53.945271,2017-01-06 09:54:00
53.944763,2017-01-06 09:55:00
53.945415,2017-01-06 09:56:00
53.945313,2017-01-06 09:57:00
53.944782,2017-01-06 09:58:00
53.94529,2017-01-06 09:59:00
45.457848,2017-01-06 10:00:00
45.459007,2017-01-06 10:01:00
45.45771,2017-01-06 10:02:00
45.458607,2017-01-06 10:03:00
45.457546,2017-01-06 10:04:00
45.458401,2017-01-06 10:05:00
45.457741,2017-01-06 10:06:00
45.458759,2017-01-06 10:07:00
45.458164,2017-01-06 10:08:00
45.45892,2017-01-06 10:09:00
45.458057,2017-01-06 10:10:00
45.458797,2017-01-06 10:11:00
45.458408,2017-01-06 10:12:00
45.458439,2017-01-06 10:13:00
45.458351,2017-01-06 10:14:00
45.459126,2017-01-06 10:15:00
45.457684,2017-01-06 10:16:00
45.458157,2017-01-06 10:17:00
45.458569,2017-01-06 10:18:00
45.458004,2017-01-06 10:19:00
45.458385,2017-01-06 10:20:00
45.458267,2017-01-06 10:21:00
45.45787,2017-01-06 10:22:00
45.45726,2017-01-06 10:23:00
45.45826,2017-01-06 10:24:00
45.458569,2017-01-06 10:25:00
45.45789,2017-01-06 10:26:00
45.457821,2017-01-06 10:27:00
45.458725,2017-01-06 10:28:00
45.457977,2017-01-06 10:29:00
45.457962,2017-01-06 10:30:00
45.458088,2017-01-06 10:31:00
45.457924,2017-01-06 10:32:00
45.457951,2017-01-06 10:33:00
45.458347,2017-01-06 10:34:00
45.458267,2017-01-06 10:35:00
45.458054,2017-01-06 10:36:00
45.458366,2017-01-06 10:37:00
45.458309,2017-01-06 10:38:00
45.45747,2017-01-06 10:39:00
45.458408,2017-01-06 10:40:00
45.457973,2017-01-06 10:41:00
45.458111,2017-01-06 10:42:00
45.458912,2017-01-06 10:43:00
45.457859,2017-01-06 10:44:00
45.458202,2017-01-06 10:45:00
45.45837,2017-01-06 10:46:00
45.458317,2017-01-06 10:47:00
45.458427,2017-01-06 10:48:00
45.457996,2017-01-06 10:49:00
45.458813,2017-01-06 10:50:00
45.45845,2017-01-06 10:51:00
45.457966,2017-01-06 10:52:00
45.458397,2017-01-06 10:53:00
45.458214,2017-01-06 10:54:00
45.458164,2017-01-06 10:55:00
45.458355,2017-01-06 10:56:00
45.457775,2017-01-06 10:57:00
45.458271,2017-01-06 10:58:00
45.458031,2017-01-06 10:59:00
47.010254,2017-01-06 11:00:00
47.0103,2017-01-06 11:01:00
47.01033,2017-01-06 11:02:00
47.010475,2017-01-06 11:03:00
47.009689,2017-01-06 11:04:00
47.010319,2017-01-06 11:05:00
47.010597,2017-01-06 11:06:00
47.01031500000001,2017-01-06 11:07:00
47.010071,2017-01-06 11:08:00
47.010689,2017-01-06 11:09:00
47.010246,2017-01-06 11:10:00
47.010071,2017-01-06 11:11:00
47.010731,2017-01-06 11:12:00
47.010445,2017-01-06 11:13:00
47.010475,2017-01-06 11:14:00
47.009941,2017-01-06 11:15:00
47.010101,2017-01-06 11:16:00
47.010654,2017-01-06 11:17:00
47.010429,2017-01-06 11:18:00
47.010006,2017-01-06 11:19:00
47.010887,2017-01-06 11:20:00
47.010445,2017-01-06 11:21:00
47.010227,2017-01-06 11:22:00
47.010048,2017-01-06 11:23:00
47.010036,2017-01-06 11:24:00
47.010193,2017-01-06 11:25:00
47.010853,2017-01-06 11:26:00
47.010399,2017-01-06 11:27:00
47.01099,2017-01-06 11:28:00
47.010235,2017-01-06 11:29:00
47.010544,2017-01-06 11:30:00
47.009857,2017-01-06 11:31:00
47.010704,2017-01-06 11:32:00
47.009827,2017-01-06 11:33:00
47.010895,2017-01-06 11:34:00
47.009846,2017-01-06 11:35:00
47.010986,2017-01-06 11:36:00
47.009804,2017-01-06 11:37:00
47.010834,2017-01-06 11:38:00
47.010429,2017-01-06 11:39:00
47.010082,2017-01-06 11:40:00
47.009914,2017-01-06 11:41:00
47.010033,2017-01-06 11:42:00
47.010086,2017-01-06 11:43:00
47.010513,2017-01-06 11:44:00
47.010532,2017-01-06 11:45:00
47.010902,2017-01-06 11:46:00
47.009895,2017-01-06 11:47:00
47.010258,2017-01-06 11:48:00
47.010998,2017-01-06 11:49:00
47.009903,2017-01-06 11:50:00
47.010811,2017-01-06 11:51:00
47.010464,2017-01-06 11:52:00
47.011166,2017-01-06 11:53:00
47.010571,2017-01-06 11:54:00
47.010899,2017-01-06 11:55:00
47.010303,2017-01-06 11:56:00
47.009857,2017-01-06 11:57:00
47.010521,2017-01-06 11:58:00
47.010551,2017-01-06 11:59:00
38.022377,2017-01-06 12:00:00
38.02388,2017-01-06 12:01:00
38.023205,2017-01-06 12:02:00
38.023514,2017-01-06 12:03:00
38.02253,2017-01-06 12:04:00
38.023838,2017-01-06 12:05:00
38.022518,2017-01-06 12:06:00
38.023888,2017-01-06 12:07:00
38.022587,2017-01-06 12:08:00
38.023796,2017-01-06 12:09:00
38.023273,2017-01-06 12:10:00
38.023426,2017-01-06 12:11:00
38.022865,2017-01-06 12:12:00
38.023903,2017-01-06 12:13:00
38.023224,2017-01-06 12:14:00
38.024132,2017-01-06 12:15:00
38.023067,2017-01-06 12:16:00
38.023445,2017-01-06 12:17:00
38.023441,2017-01-06 12:18:00
38.02310900000001,2017-01-06 12:19:00
38.023167,2017-01-06 12:20:00
38.024418,2017-01-06 12:21:00
38.022858,2017-01-06 12:22:00
38.024635,2017-01-06 12:23:00
38.023167,2017-01-06 12:24:00
38.023552,2017-01-06 12:25:00
38.02280800000001,2017-01-06 12:26:00
38.023849,2017-01-06 12:27:00
38.023159,2017-01-06 12:28:00
38.023392,2017-01-06 12:29:00
38.023495,2017-01-06 12:30:00
38.02322,2017-01-06 12:31:00
38.022724,2017-01-06 12:32:00
38.024487,2017-01-06 12:33:00
38.022511,2017-01-06 12:34:00
38.023487,2017-01-06 12:35:00
38.023098,2017-01-06 12:36:00
38.022945,2017-01-06 12:37:00
38.023651,2017-01-06 12:38:00
38.023483,2017-01-06 12:39:00
38.022354,2017-01-06 12:40:00
38.023712,2017-01-06 12:41:00
38.023151,2017-01-06 12:42:00
38.023174,2017-01-06 12:43:00
38.023209,2017-01-06 12:44:00
38.023525,2017-01-06 12:45:00
38.022942,2017-01-06 12:46:00
38.024033,2017-01-06 12:47:00
38.023129,2017-01-06 12:48:00
38.023415,2017-01-06 12:49:00
38.023369,2017-01-06 12:50:00
38.023773,2017-01-06 12:51:00
38.023121,2017-01-06 12:52:00
38.022594,2017-01-06 12:53:00
38.023457,2017-01-06 12:54:00
38.023376,2017-01-06 12:55:00
38.022705,2017-01-06 12:56:00
38.023182,2017-01-06 12:57:00
38.023399,2017-01-06 12:58:00
38.023407,2017-01-06 12:59:00
40.62325300000001,2017-01-06 13:00:00
40.623978,2017-01-06 13:01:00
40.622875,2017-01-06 13:02:00
40.624233,2017-01-06 13:03:00
40.622681,2017-01-06 13:04:00
40.624519,2017-01-06 13:05:00
40.622894,2017-01-06 13:06:00
40.623035,2017-01-06 13:07:00
40.623474,2017-01-06 13:08:00
40.62394000000001,2017-01-06 13:09:00
40.622673,2017-01-06 13:10:00
40.624687,2017-01-06 13:11:00
40.623768,2017-01-06 13:12:00
40.624172,2017-01-06 13:13:00
40.623379,2017-01-06 13:14:00
40.623898,2017-01-06 13:15:00
40.623047,2017-01-06 13:16:00
40.624199,2017-01-06 13:17:00
40.623569,2017-01-06 13:18:00
40.623779,2017-01-06 13:19:00
40.623287,2017-01-06 13:20:00
40.623642,2017-01-06 13:21:00
40.623672,2017-01-06 13:22:00
40.623989,2017-01-06 13:23:00
40.623554,2017-01-06 13:24:00
40.623287,2017-01-06 13:25:00
40.623379,2017-01-06 13:26:00
40.623112,2017-01-06 13:27:00
40.624256,2017-01-06 13:28:00
40.623234,2017-01-06 13:29:00
40.624363,2017-01-06 13:30:00
40.622681,2017-01-06 13:31:00
40.624119,2017-01-06 13:32:00
40.622864,2017-01-06 13:33:00
40.62413400000001,2017-01-06 13:34:00
40.623211,2017-01-06 13:35:00
40.623447,2017-01-06 13:36:00
40.623081,2017-01-06 13:37:00
40.623783,2017-01-06 13:38:00
40.622917,2017-01-06 13:39:00
40.623936,2017-01-06 13:40:00
40.623257,2017-01-06 13:41:00
40.623268,2017-01-06 13:42:00
40.623959,2017-01-06 13:43:00
40.624016,2017-01-06 13:44:00
40.623611,2017-01-06 13:45:00
40.624321,2017-01-06 13:46:00
40.622692,2017-01-06 13:47:00
40.623913,2017-01-06 13:48:00
40.623901,2017-01-06 13:49:00
40.62392,2017-01-06 13:50:00
40.623051,2017-01-06 13:51:00
40.623199,2017-01-06 13:52:00
40.62344,2017-01-06 13:53:00
40.62302800000001,2017-01-06 13:54:00
40.623375,2017-01-06 13:55:00
40.623859,2017-01-06 13:56:00
40.623379,2017-01-06 13:57:00
40.624092,2017-01-06 13:58:00
40.623516,2017-01-06 13:59:00
40.511612,2017-01-06 14:00:00
40.51181,2017-01-06 14:01:00
40.511772,2017-01-06 14:02:00
40.512028,2017-01-06 14:03:00
40.511108,2017-01-06 14:04:00
40.512257,2017-01-06 14:05:00
40.511482,2017-01-06 14:06:00
40.511425,2017-01-06 14:07:00
40.511608,2017-01-06 14:08:00
40.512012,2017-01-06 14:09:00
40.511589,2017-01-06 14:10:00
40.511223,2017-01-06 14:11:00
40.512592,2017-01-06 14:12:00
40.511772,2017-01-06 14:13:00
40.512608,2017-01-06 14:14:00
40.51096,2017-01-06 14:15:00
40.511681,2017-01-06 14:16:00
40.51123,2017-01-06 14:17:00
40.511894,2017-01-06 14:18:00
40.511738,2017-01-06 14:19:00
40.512245,2017-01-06 14:20:00
40.51149,2017-01-06 14:21:00
40.512131,2017-01-06 14:22:00
40.511246,2017-01-06 14:23:00
40.511768,2017-01-06 14:24:00
40.511253,2017-01-06 14:25:00
40.512032,2017-01-06 14:26:00
40.510677,2017-01-06 14:27:00
40.511467,2017-01-06 14:28:00
40.511604,2017-01-06 14:29:00
40.511715,2017-01-06 14:30:00
40.511185,2017-01-06 14:31:00
40.51210800000001,2017-01-06 14:32:00
40.51173,2017-01-06 14:33:00
40.512043,2017-01-06 14:34:00
40.512329,2017-01-06 14:35:00
40.511612,2017-01-06 14:36:00
40.512051,2017-01-06 14:37:00
40.512028,2017-01-06 14:38:00
40.511848,2017-01-06 14:39:00
40.511749,2017-01-06 14:40:00
40.511806,2017-01-06 14:41:00
40.512386,2017-01-06 14:42:00
40.511482,2017-01-06 14:43:00
40.51157,2017-01-06 14:44:00
40.511627,2017-01-06 14:45:00
40.511997,2017-01-06 14:46:00
40.511364,2017-01-06 14:47:00
40.512005,2017-01-06 14:48:00
40.511742,2017-01-06 14:49:00
40.511929,2017-01-06 14:50:00
40.511761,2017-01-06 14:51:00
40.511864,2017-01-06 14:52:00
40.511936,2017-01-06 14:53:00
40.512043,2017-01-06 14:54:00
40.512283,2017-01-06 14:55:00
40.51155900000001,2017-01-06 14:56:00
40.512367,2017-01-06 14:57:00
40.51207,2017-01-06 14:58:00
40.511929,2017-01-06 14:59:00
36.180725,2017-01-06 15:00:00
36.181087,2017-01-06 15:01:00
36.180836,2017-01-06 15:02:00
36.180466,2017-01-06 15:03:00
36.180855,2017-01-06 15:04:00
36.180595,2017-01-06 15:05:00
36.180222,2017-01-06 15:06:00
36.180565,2017-01-06 15:07:00
36.180889,2017-01-06 15:08:00
36.18111,2017-01-06 15:09:00
36.180325,2017-01-06 15:10:00
36.180546,2017-01-06 15:11:00
36.180576,2017-01-06 15:12:00
36.180325,2017-01-06 15:13:00
36.180424,2017-01-06 15:14:00
36.180599,2017-01-06 15:15:00
36.18075200000001,2017-01-06 15:16:00
36.180145,2017-01-06 15:17:00
36.180908,2017-01-06 15:18:00
36.180222,2017-01-06 15:19:00
36.180737,2017-01-06 15:20:00
36.180134,2017-01-06 15:21:00
36.181183,2017-01-06 15:22:00
36.180458,2017-01-06 15:23:00
36.180393,2017-01-06 15:24:00
36.180367,2017-01-06 15:25:00
36.180523,2017-01-06 15:26:00
36.180286,2017-01-06 15:27:00
36.180908,2017-01-06 15:28:00
36.180431,2017-01-06 15:29:00
36.181221,2017-01-06 15:30:00
36.180042,2017-01-06 15:31:00
36.180973,2017-01-06 15:32:00
36.180244,2017-01-06 15:33:00
36.18071,2017-01-06 15:34:00
36.179546,2017-01-06 15:35:00
36.180595,2017-01-06 15:36:00
36.1805,2017-01-06 15:37:00
36.181271,2017-01-06 15:38:00
36.179768,2017-01-06 15:39:00
36.181118,2017-01-06 15:40:00
36.179756,2017-01-06 15:41:00
36.18082800000001,2017-01-06 15:42:00
36.17952,2017-01-06 15:43:00
36.18137700000001,2017-01-06 15:44:00
36.179642,2017-01-06 15:45:00
36.181458,2017-01-06 15:46:00
36.179943,2017-01-06 15:47:00
36.181103,2017-01-06 15:48:00
36.179661,2017-01-06 15:49:00
36.180813,2017-01-06 15:50:00
36.179611,2017-01-06 15:51:00
36.180897,2017-01-06 15:52:00
36.180183,2017-01-06 15:53:00
36.180573,2017-01-06 15:54:00
36.180157,2017-01-06 15:55:00
36.181454,2017-01-06 15:56:00
36.180321,2017-01-06 15:57:00
36.181034,2017-01-06 15:58:00
36.180195,2017-01-06 15:59:00
39.509666,2017-01-06 16:00:00
39.508816,2017-01-06 16:01:00
39.508999,2017-01-06 16:02:00
39.509541,2017-01-06 16:03:00
39.509872,2017-01-06 16:04:00
39.509495,2017-01-06 16:05:00
39.509861,2017-01-06 16:06:00
39.509304,2017-01-06 16:07:00
39.510113,2017-01-06 16:08:00
39.509186,2017-01-06 16:09:00
39.510151,2017-01-06 16:10:00
39.509594,2017-01-06 16:11:00
39.509537,2017-01-06 16:12:00
39.509399,2017-01-06 16:13:00
39.509754,2017-01-06 16:14:00
39.509415,2017-01-06 16:15:00
39.509224,2017-01-06 16:16:00
39.509148,2017-01-06 16:17:00
39.509403000000006,2017-01-06 16:18:00
39.509121,2017-01-06 16:19:00
39.51004,2017-01-06 16:20:00
39.509377,2017-01-06 16:21:00
39.510086,2017-01-06 16:22:00
39.50996,2017-01-06 16:23:00
39.50972,2017-01-06 16:24:00
39.509136,2017-01-06 16:25:00
39.509888,2017-01-06 16:26:00
39.50909,2017-01-06 16:27:00
39.509735,2017-01-06 16:28:00
39.509525,2017-01-06 16:29:00
39.509747,2017-01-06 16:30:00
39.509903,2017-01-06 16:31:00
39.509499,2017-01-06 16:32:00
39.509586,2017-01-06 16:33:00
39.509483,2017-01-06 16:34:00
39.509846,2017-01-06 16:35:00
39.509583,2017-01-06 16:36:00
39.510006,2017-01-06 16:37:00
39.509686,2017-01-06 16:38:00
39.50943,2017-01-06 16:39:00
39.509991,2017-01-06 16:40:00
39.50975800000001,2017-01-06 16:41:00
39.509571,2017-01-06 16:42:00
39.509571,2017-01-06 16:43:00
39.508808,2017-01-06 16:44:00
39.510464,2017-01-06 16:45:00
39.50919,2017-01-06 16:46:00
39.509605,2017-01-06 16:47:00
39.510124,2017-01-06 16:48:00
39.509274,2017-01-06 16:49:00
39.509579,2017-01-06 16:50:00
39.509426,2017-01-06 16:51:00
39.509899,2017-01-06 16:52:00
39.509689,2017-01-06 16:53:00
39.510151,2017-01-06 16:54:00
39.509323,2017-01-06 16:55:00
39.50972,2017-01-06 16:56:00
39.509323,2017-01-06 16:57:00
39.509804,2017-01-06 16:58:00
39.509571,2017-01-06 16:59:00
45.896023,2017-01-06 17:00:00
45.89534,2017-01-06 17:01:00
45.89537,2017-01-06 17:02:00
45.895287,2017-01-06 17:03:00
45.895397,2017-01-06 17:04:00
45.895416,2017-01-06 17:05:00
45.895248,2017-01-06 17:06:00
45.895538,2017-01-06 17:07:00
45.895393,2017-01-06 17:08:00
45.896122,2017-01-06 17:09:00
45.895294,2017-01-06 17:10:00
45.895657,2017-01-06 17:11:00
45.895611,2017-01-06 17:12:00
45.895279,2017-01-06 17:13:00
45.896214,2017-01-06 17:14:00
45.895836,2017-01-06 17:15:00
45.896019,2017-01-06 17:16:00
45.89566,2017-01-06 17:17:00
45.896229,2017-01-06 17:18:00
45.895214,2017-01-06 17:19:00
45.895996,2017-01-06 17:20:00
45.895428,2017-01-06 17:21:00
45.896217,2017-01-06 17:22:00
45.896076,2017-01-06 17:23:00
45.895916,2017-01-06 17:24:00
45.896004,2017-01-06 17:25:00
45.89539,2017-01-06 17:26:00
45.89545800000001,2017-01-06 17:27:00
45.895611,2017-01-06 17:28:00
45.895473,2017-01-06 17:29:00
45.896175,2017-01-06 17:30:00
45.895817,2017-01-06 17:31:00
45.89576,2017-01-06 17:32:00
45.895863,2017-01-06 17:33:00
45.895771,2017-01-06 17:34:00
45.895859,2017-01-06 17:35:00
45.895199,2017-01-06 17:36:00
45.895916,2017-01-06 17:37:00
45.895405,2017-01-06 17:38:00
45.895512,2017-01-06 17:39:00
45.895786,2017-01-06 17:40:00
45.896358,2017-01-06 17:41:00
45.894859,2017-01-06 17:42:00
45.895496,2017-01-06 17:43:00
45.895744,2017-01-06 17:44:00
45.896179,2017-01-06 17:45:00
45.895695,2017-01-06 17:46:00
45.896084,2017-01-06 17:47:00
45.895706,2017-01-06 17:48:00
45.895519,2017-01-06 17:49:00
45.895615,2017-01-06 17:50:00
45.896255,2017-01-06 17:51:00
45.895355,2017-01-06 17:52:00
45.895744,2017-01-06 17:53:00
45.895779,2017-01-06 17:54:00
45.89556500000001,2017-01-06 17:55:00
45.89489,2017-01-06 17:56:00
45.895046,2017-01-06 17:57:00
45.896156,2017-01-06 17:58:00
45.895569,2017-01-06 17:59:00
58.483734,2017-01-06 18:00:00
58.483875,2017-01-06 18:01:00
58.483738,2017-01-06 18:02:00
58.483025,2017-01-06 18:03:00
58.483387,2017-01-06 18:04:00
58.483913,2017-01-06 18:05:00
58.484005,2017-01-06 18:06:00
58.483681,2017-01-06 18:07:00
58.48380699999999,2017-01-06 18:08:00
58.484299,2017-01-06 18:09:00
58.48448199999999,2017-01-06 18:10:00
58.483788,2017-01-06 18:11:00
58.484035,2017-01-06 18:12:00
58.48354000000001,2017-01-06 18:13:00
58.484486,2017-01-06 18:14:00
58.483486,2017-01-06 18:15:00
58.48435600000001,2017-01-06 18:16:00
58.483475,2017-01-06 18:17:00
58.484177,2017-01-06 18:18:00
58.484386,2017-01-06 18:19:00
58.483902,2017-01-06 18:20:00
58.484203,2017-01-06 18:21:00
58.484108,2017-01-06 18:22:00
58.48336800000001,2017-01-06 18:23:00
58.484646,2017-01-06 18:24:00
58.483875,2017-01-06 18:25:00
58.483814,2017-01-06 18:26:00
58.48391700000001,2017-01-06 18:27:00
58.484074,2017-01-06 18:28:00
58.484104,2017-01-06 18:29:00
58.483353,2017-01-06 18:30:00
58.484276,2017-01-06 18:31:00
58.483528,2017-01-06 18:32:00
58.48439000000001,2017-01-06 18:33:00
58.48389399999999,2017-01-06 18:34:00
58.484337,2017-01-06 18:35:00
58.48428000000001,2017-01-06 18:36:00
58.483925,2017-01-06 18:37:00
58.48341,2017-01-06 18:38:00
58.48461500000001,2017-01-06 18:39:00
58.483662,2017-01-06 18:40:00
58.483727,2017-01-06 18:41:00
58.48389399999999,2017-01-06 18:42:00
58.48387099999999,2017-01-06 18:43:00
58.484619,2017-01-06 18:44:00
58.483887,2017-01-06 18:45:00
58.48396700000001,2017-01-06 18:46:00
58.48418,2017-01-06 18:47:00
58.483582,2017-01-06 18:48:00
58.484592000000006,2017-01-06 18:49:00
58.484249,2017-01-06 18:50:00
58.484234,2017-01-06 18:51:00
58.484035,2017-01-06 18:52:00
58.483753,2017-01-06 18:53:00
58.48391,2017-01-06 18:54:00
58.48471800000001,2017-01-06 18:55:00
58.48387099999999,2017-01-06 18:56:00
58.483566,2017-01-06 18:57:00
58.484196,2017-01-06 18:58:00
58.484047,2017-01-06 18:59:00
57.389122,2017-01-06 19:00:00
57.38958,2017-01-06 19:01:00
57.388901,2017-01-06 19:02:00
57.38942,2017-01-06 19:03:00
57.389111,2017-01-06 19:04:00
57.389267,2017-01-06 19:05:00
57.38954200000001,2017-01-06 19:06:00
57.38969399999999,2017-01-06 19:07:00
57.389591,2017-01-06 19:08:00
57.389629000000006,2017-01-06 19:09:00
57.389366,2017-01-06 19:10:00
57.38961,2017-01-06 19:11:00
57.389473,2017-01-06 19:12:00
57.388908,2017-01-06 19:13:00
57.38943100000001,2017-01-06 19:14:00
57.389515,2017-01-06 19:15:00
57.389969,2017-01-06 19:16:00
57.389053,2017-01-06 19:17:00
57.389599,2017-01-06 19:18:00
57.389229,2017-01-06 19:19:00
57.389622,2017-01-06 19:20:00
57.38916800000001,2017-01-06 19:21:00
57.389465,2017-01-06 19:22:00
57.389442,2017-01-06 19:23:00
57.389225,2017-01-06 19:24:00
57.389042,2017-01-06 19:25:00
57.38939300000001,2017-01-06 19:26:00
57.389511,2017-01-06 19:27:00
57.389088,2017-01-06 19:28:00
57.39019,2017-01-06 19:29:00
57.38985400000001,2017-01-06 19:30:00
57.388958,2017-01-06 19:31:00
57.389225,2017-01-06 19:32:00
57.390182,2017-01-06 19:33:00
57.389408,2017-01-06 19:34:00
57.389214,2017-01-06 19:35:00
57.390137,2017-01-06 19:36:00
57.38882099999999,2017-01-06 19:37:00
57.390205,2017-01-06 19:38:00
57.389095,2017-01-06 19:39:00
57.389591,2017-01-06 19:40:00
57.388847,2017-01-06 19:41:00
57.389412,2017-01-06 19:42:00
57.389271,2017-01-06 19:43:00
57.389549,2017-01-06 19:44:00
57.38868000000001,2017-01-06 19:45:00
57.39024000000001,2017-01-06 19:46:00
57.38945,2017-01-06 19:47:00
57.389339,2017-01-06 19:48:00
57.38892,2017-01-06 19:49:00
57.390278,2017-01-06 19:50:00
57.38894300000001,2017-01-06 19:51:00
57.38960600000001,2017-01-06 19:52:00
57.388874,2017-01-06 19:53:00
57.39016700000001,2017-01-06 19:54:00
57.390007,2017-01-06 19:55:00
57.389725,2017-01-06 19:56:00
57.389568,2017-01-06 19:57:00
57.390347,2017-01-06 19:58:00
57.388702,2017-01-06 19:59:00
56.01432,2017-01-06 20:00:00
56.01446899999999,2017-01-06 20:01:00
56.014141,2017-01-06 20:02:00
56.014553,2017-01-06 20:03:00
56.014736,2017-01-06 20:04:00
56.01439300000001,2017-01-06 20:05:00
56.014221,2017-01-06 20:06:00
56.013908,2017-01-06 20:07:00
56.014843000000006,2017-01-06 20:08:00
56.014114,2017-01-06 20:09:00
56.014137,2017-01-06 20:10:00
56.013977,2017-01-06 20:11:00
56.014057,2017-01-06 20:12:00
56.013958,2017-01-06 20:13:00
56.014225,2017-01-06 20:14:00
56.01443100000001,2017-01-06 20:15:00
56.015053,2017-01-06 20:16:00
56.01461800000001,2017-01-06 20:17:00
56.014359,2017-01-06 20:18:00
56.014553,2017-01-06 20:19:00
56.014332,2017-01-06 20:20:00
56.014782,2017-01-06 20:21:00
56.01481999999999,2017-01-06 20:22:00
56.013924,2017-01-06 20:23:00
56.014771,2017-01-06 20:24:00
56.014637,2017-01-06 20:25:00
56.014252,2017-01-06 20:26:00
56.014904,2017-01-06 20:27:00
56.014465,2017-01-06 20:28:00
56.014786,2017-01-06 20:29:00
56.01414499999999,2017-01-06 20:30:00
56.01471700000001,2017-01-06 20:31:00
56.014881,2017-01-06 20:32:00
56.014713,2017-01-06 20:33:00
56.013702,2017-01-06 20:34:00
56.014725,2017-01-06 20:35:00
56.01403000000001,2017-01-06 20:36:00
56.014908,2017-01-06 20:37:00
56.014473,2017-01-06 20:38:00
56.014435,2017-01-06 20:39:00
56.014748,2017-01-06 20:40:00
56.014664,2017-01-06 20:41:00
56.014088,2017-01-06 20:42:00
56.014225,2017-01-06 20:43:00
56.01377900000001,2017-01-06 20:44:00
56.01453000000001,2017-01-06 20:45:00
56.014786,2017-01-06 20:46:00
56.01442700000001,2017-01-06 20:47:00
56.014599,2017-01-06 20:48:00
56.014832,2017-01-06 20:49:00
56.014553,2017-01-06 20:50:00
56.014458,2017-01-06 20:51:00
56.015411,2017-01-06 20:52:00
56.01481999999999,2017-01-06 20:53:00
56.014626,2017-01-06 20:54:00
