date,value
2017-01-08 01:19:00,142.6
2017-01-08 01:20:00,141.4
2017-01-08 01:21:00,141.7
2017-01-08 01:22:00,142.0
2017-01-08 01:23:00,142.0
2017-01-08 01:24:00,142.0
2017-01-08 01:25:00,142.0
2017-01-08 01:26:00,142.0
2017-01-08 01:27:00,139.0
2017-01-08 01:28:00,139.1
2017-01-08 01:29:00,139.2
2017-01-08 01:30:00,139.3
2017-01-08 01:31:00,139.4
2017-01-08 01:32:00,139.5
2017-01-08 01:33:00,139.6
2017-01-08 01:34:00,139.9
2017-01-08 01:35:00,139.4
2017-01-08 01:36:00,138.9
2017-01-08 01:37:00,138.4
2017-01-08 01:38:00,138.28
2017-01-08 01:39:00,138.16
2017-01-08 01:40:00,138.04
2017-01-08 01:41:00,137.92
2017-01-08 01:42:00,137.8
2017-01-08 01:43:00,137.8
2017-01-08 01:44:00,137.8
2017-01-08 01:45:00,137.8
2017-01-08 01:46:00,137.6
2017-01-08 01:47:00,137.4
2017-01-08 01:48:00,137.2
2017-01-08 01:49:00,137.0
2017-01-08 01:50:00,136.8
2017-01-08 01:51:00,136.6
2017-01-08 01:52:00,136.4
2017-01-08 01:53:00,136.1
2017-01-08 01:54:00,136.1
2017-01-08 01:55:00,136.1
2017-01-08 01:56:00,135.5
2017-01-08 01:57:00,134.9
2017-01-08 01:58:00,134.3
2017-01-08 01:59:00,133.7
2017-01-08 02:00:00,133.1
2017-01-08 02:01:00,134.1
2017-01-08 02:02:00,135.1
2017-01-08 02:03:00,136.1
2017-01-08 02:04:00,137.1
2017-01-08 02:05:00,138.1
2017-01-08 02:06:00,139.3
2017-01-08 02:07:00,135.5
2017-01-08 02:08:00,135.44
2017-01-08 02:09:00,135.38
2017-01-08 02:10:00,135.32
2017-01-08 02:11:00,135.26
2017-01-08 02:12:00,135.2
2017-01-08 02:13:00,135.2
2017-01-08 02:14:00,134.3
2017-01-08 02:15:00,133.4
2017-01-08 02:16:00,132.5
2017-01-08 02:17:00,132.6
2017-01-08 02:18:00,132.7
2017-01-08 02:19:00,132.8
2017-01-08 02:20:00,132.9
2017-01-08 02:21:00,133.0
2017-01-08 02:22:00,133.1
2017-01-08 02:23:00,132.86
2017-01-08 02:24:00,132.62
2017-01-08 02:25:00,132.38
2017-01-08 02:26:00,132.14
2017-01-08 02:27:00,131.9
2017-01-08 02:28:00,131.9
2017-01-08 02:29:00,131.78
2017-01-08 02:30:00,131.66
2017-01-08 02:31:00,131.54
2017-01-08 02:32:00,131.42
2017-01-08 02:33:00,131.3
2017-01-08 02:34:00,131.6
2017-01-08 02:35:00,131.3
2017-01-08 02:36:00,131.3
2017-01-08 02:37:00,131.45
2017-01-08 02:38:00,131.6
2017-01-08 02:39:00,131.75
2017-01-08 02:40:00,131.9
2017-01-08 02:41:00,132.125
2017-01-08 02:42:00,132.35
2017-01-08 02:43:00,132.575
2017-01-08 02:44:00,132.8
2017-01-08 02:45:00,133.025
2017-01-08 02:46:00,133.25
2017-01-08 02:47:00,133.475
2017-01-08 02:48:00,133.7
2017-01-08 02:49:00,134.24
2017-01-08 02:50:00,134.78
2017-01-08 02:51:00,135.32
2017-01-08 02:52:00,135.86
2017-01-08 02:53:00,136.4
2017-01-08 02:54:00,137.067
2017-01-08 02:55:00,137.733
2017-01-08 02:56:00,138.4
2017-01-08 02:57:00,138.4
2017-01-08 02:58:00,137.8
2017-01-08 02:59:00,138.4
2017-01-08 03:00:00,138.3
2017-01-08 03:01:00,138.2
2017-01-08 03:02:00,138.1
2017-01-08 03:03:00,137.95
2017-01-08 03:04:00,137.8
2017-01-08 03:05:00,136.7
2017-01-08 03:06:00,136.7
2017-01-08 03:07:00,138.025
2017-01-08 03:08:00,139.35
2017-01-08 03:09:00,140.675
2017-01-08 03:10:00,142.0
2017-01-08 03:11:00,144.1
2017-01-08 03:12:00,143.56
2017-01-08 03:13:00,143.02
2017-01-08 03:14:00,142.48
2017-01-08 03:15:00,141.94
2017-01-08 03:16:00,141.4
2017-01-08 03:17:00,140.86
2017-01-08 03:18:00,140.32
2017-01-08 03:19:00,139.78
2017-01-08 03:20:00,139.24
2017-01-08 03:21:00,138.7
2017-01-08 03:22:00,138.75
2017-01-08 03:23:00,138.8
2017-01-08 03:24:00,138.85
2017-01-08 03:25:00,138.9
2017-01-08 03:26:00,138.95
2017-01-08 03:27:00,139.0
2017-01-08 03:28:00,138.76
2017-01-08 03:29:00,138.52
2017-01-08 03:30:00,138.28
2017-01-08 03:31:00,138.04
2017-01-08 03:32:00,137.8
2017-01-08 03:33:00,137.8
2017-01-08 03:34:00,137.8
2017-01-08 03:35:00,137.8
2017-01-08 03:36:00,137.8
2017-01-08 03:37:00,137.8
2017-01-08 03:38:00,138.1
2017-01-08 03:39:00,138.4
2017-01-08 03:40:00,138.7
2017-01-08 03:41:00,138.8
2017-01-08 03:42:00,138.9
2017-01-08 03:43:00,139.0
2017-01-08 03:44:00,138.4
2017-01-08 03:45:00,139.375
2017-01-08 03:46:00,140.35
2017-01-08 03:47:00,141.325
2017-01-08 03:48:00,142.3
2017-01-08 03:49:00,142.6
2017-01-08 03:50:00,143.05
2017-01-08 03:51:00,143.5
2017-01-08 03:52:00,143.5
2017-01-08 03:53:00,141.78
2017-01-08 03:54:00,140.06
2017-01-08 03:55:00,138.34
2017-01-08 03:56:00,136.62
2017-01-08 03:57:00,134.9
2017-01-08 03:58:00,135.08
2017-01-08 03:59:00,135.26
2017-01-08 04:00:00,135.44
2017-01-08 04:01:00,135.62
2017-01-08 04:02:00,135.8
2017-01-08 04:03:00,139.5
2017-01-08 04:04:00,143.2
2017-01-08 04:05:00,142.9
2017-01-08 04:06:00,141.48
2017-01-08 04:07:00,140.06
2017-01-08 04:08:00,138.64
2017-01-08 04:09:00,137.22
2017-01-08 04:10:00,135.8
2017-01-08 04:11:00,136.4
2017-01-08 04:12:00,136.825
2017-01-08 04:13:00,137.25
2017-01-08 04:14:00,137.675
2017-01-08 04:15:00,138.1
2017-01-08 04:16:00,137.2
2017-01-08 04:17:00,138.9
2017-01-08 04:18:00,140.6
2017-01-08 04:19:00,142.3
2017-01-08 04:20:00,143.4
2017-01-08 04:21:00,144.5
2017-01-08 04:22:00,145.6
2017-01-08 04:23:00,146.7
2017-01-08 04:24:00,145.4
2017-01-08 04:25:00,144.1
2017-01-08 04:26:00,142.8
2017-01-08 04:27:00,141.5
2017-01-08 04:28:00,140.2
2017-01-08 04:29:00,139.0
2017-01-08 04:30:00,141.675
2017-01-08 04:31:00,144.35
2017-01-08 04:32:00,147.025
2017-01-08 04:33:00,149.7
2017-01-08 04:34:00,149.4
2017-01-08 04:35:00,150.9
2017-01-08 04:36:00,151.0
2017-01-08 04:37:00,151.1
2017-01-08 04:38:00,151.2
2017-01-08 04:39:00,147.3
2017-01-08 04:40:00,144.05
2017-01-08 04:41:00,140.8
2017-01-08 04:42:00,142.0
2017-01-08 04:43:00,142.15
2017-01-08 04:44:00,142.3
2017-01-08 04:45:00,142.45
2017-01-08 04:46:00,142.6
2017-01-08 04:47:00,142.9
2017-01-08 04:48:00,143.867
2017-01-08 04:49:00,144.833
2017-01-08 04:50:00,145.8
2017-01-08 04:51:00,146.1
2017-01-08 04:52:00,145.6
2017-01-08 04:53:00,145.1
2017-01-08 04:54:00,144.6
2017-01-08 04:55:00,144.1
2017-01-08 04:56:00,143.8
2017-01-08 04:57:00,142.15
2017-01-08 04:58:00,140.5
2017-01-08 04:59:00,142.9
2017-01-08 05:00:00,144.9
2017-01-08 05:01:00,154.7
2017-01-08 05:02:00,159.2
2017-01-08 05:03:00,158.15
2017-01-08 05:04:00,157.1
2017-01-08 05:05:00,154.1
2017-01-08 05:06:00,154.0
2017-01-08 05:07:00,153.9
2017-01-08 05:08:00,153.8
2017-01-08 05:09:00,152.7
2017-01-08 05:10:00,151.6
2017-01-08 05:11:00,150.5
2017-01-08 05:12:00,149.4
2017-01-08 05:13:00,153.4
2017-01-08 05:14:00,157.4
2017-01-08 05:15:00,158.0
2017-01-08 05:16:00,158.3
2017-01-08 05:17:00,158.6
2017-01-08 05:18:00,158.9
2017-01-08 05:19:00,159.06
2017-01-08 05:20:00,159.22
2017-01-08 05:21:00,159.38
2017-01-08 05:22:00,159.54
2017-01-08 05:23:00,159.7
2017-01-08 05:24:00,159.2
2017-01-08 05:25:00,159.267
2017-01-08 05:26:00,159.333
2017-01-08 05:27:00,159.4
2017-01-08 05:28:00,159.3
2017-01-08 05:29:00,159.2
2017-01-08 05:30:00,158.975
2017-01-08 05:31:00,158.75
2017-01-08 05:32:00,158.525
2017-01-08 05:33:00,158.3
2017-01-08 05:34:00,158.6
2017-01-08 05:35:00,158.3
2017-01-08 05:36:00,158.0
2017-01-08 05:37:00,155.6
2017-01-08 05:38:00,156.2
2017-01-08 05:39:00,156.8
2017-01-08 05:40:00,157.4
2017-01-08 05:41:00,158.0
2017-01-08 05:42:00,156.95
2017-01-08 05:43:00,155.9
2017-01-08 05:44:00,155.986
2017-01-08 05:45:00,156.071
2017-01-08 05:46:00,156.157
2017-01-08 05:47:00,156.243
2017-01-08 05:48:00,156.329
2017-01-08 05:49:00,156.414
2017-01-08 05:50:00,156.5
2017-01-08 05:51:00,157.967
2017-01-08 05:52:00,159.433
2017-01-08 05:53:00,160.9
2017-01-08 05:54:00,161.1
2017-01-08 05:55:00,161.3
2017-01-08 05:56:00,161.5
2017-01-08 05:57:00,160.3
2017-01-08 05:58:00,157.7
2017-01-08 05:59:00,159.25
2017-01-08 06:00:00,160.8
2017-01-08 06:01:00,162.35
2017-01-08 06:02:00,163.9
2017-01-08 06:03:00,164.2
2017-01-08 06:04:00,164.5
2017-01-08 06:05:00,159.2
2017-01-08 06:06:00,156.5
2017-01-08 06:07:00,157.14
2017-01-08 06:08:00,157.78
2017-01-08 06:09:00,158.42
2017-01-08 06:10:00,159.06
2017-01-08 06:11:00,159.7
2017-01-08 06:12:00,159.2
2017-01-08 06:13:00,161.467
2017-01-08 06:14:00,163.733
2017-01-08 06:15:00,166.0
2017-01-08 06:16:00,166.55
2017-01-08 06:17:00,167.1
2017-01-08 06:18:00,170.7
2017-01-08 06:19:00,170.46
2017-01-08 06:20:00,170.22
2017-01-08 06:21:00,169.98
2017-01-08 06:22:00,169.74
2017-01-08 06:23:00,169.5
2017-01-08 06:24:00,168.6
2017-01-08 06:25:00,167.7
2017-01-08 06:26:00,166.8
2017-01-08 06:27:00,168.0
2017-01-08 06:28:00,169.2
2017-01-08 06:29:00,170.85
2017-01-08 06:30:00,172.5
2017-01-08 06:31:00,171.6
2017-01-08 06:32:00,168.2
2017-01-08 06:33:00,164.8
2017-01-08 06:34:00,163.9
2017-01-08 06:35:00,163.0
2017-01-08 06:36:00,162.1
2017-01-08 06:37:00,163.0
2017-01-08 06:38:00,164.9
2017-01-08 06:39:00,166.8
2017-01-08 06:40:00,167.7
2017-01-08 06:41:00,170.4
2017-01-08 06:42:00,162.7
2017-01-08 06:43:00,161.8
2017-01-08 06:44:00,161.2
2017-01-08 06:45:00,160.6
2017-01-08 06:46:00,160.7
2017-01-08 06:47:00,160.8
2017-01-08 06:48:00,160.9
2017-01-08 06:49:00,160.6
2017-01-08 06:50:00,159.9
2017-01-08 06:51:00,159.2
2017-01-08 06:52:00,160.525
2017-01-08 06:53:00,161.85
2017-01-08 06:54:00,163.175
2017-01-08 06:55:00,164.5
2017-01-08 06:56:00,166.0
2017-01-08 06:57:00,165.0
2017-01-08 06:58:00,164.0
2017-01-08 06:59:00,163.0
2017-01-08 07:00:00,166.3
2017-01-08 07:01:00,164.82
2017-01-08 07:02:00,163.34
2017-01-08 07:03:00,161.86
2017-01-08 07:04:00,160.38
2017-01-08 07:05:00,158.9
2017-01-08 07:06:00,158.9
2017-01-08 07:07:00,160.167
2017-01-08 07:08:00,161.433
2017-01-08 07:09:00,162.7
2017-01-08 07:10:00,166.3
2017-01-08 07:11:00,165.7
2017-01-08 07:12:00,165.1
2017-01-08 07:13:00,164.5
2017-01-08 07:14:00,163.3
2017-01-08 07:15:00,162.24
2017-01-08 07:16:00,161.18
2017-01-08 07:17:00,160.12
2017-01-08 07:18:00,159.06
2017-01-08 07:19:00,158.0
2017-01-08 07:20:00,158.6
2017-01-08 07:21:00,157.7
2017-01-08 07:22:00,156.8
2017-01-08 07:23:00,154.7
2017-01-08 07:24:00,153.917
2017-01-08 07:25:00,153.133
2017-01-08 07:26:00,152.35
2017-01-08 07:27:00,151.567
2017-01-08 07:28:00,150.783
2017-01-08 07:29:00,150.0
2017-01-08 07:30:00,149.1
2017-01-08 07:31:00,146.1
2017-01-08 07:32:00,146.1
2017-01-08 07:33:00,146.1
2017-01-08 07:34:00,146.1
2017-01-08 07:35:00,145.65
2017-01-08 07:36:00,145.2
2017-01-08 07:37:00,145.05
2017-01-08 07:38:00,144.9
2017-01-08 07:39:00,144.75
2017-01-08 07:40:00,144.6
2017-01-08 07:41:00,144.6
2017-01-08 07:42:00,144.6
2017-01-08 07:43:00,146.1
2017-01-08 07:44:00,146.025
2017-01-08 07:45:00,145.95
2017-01-08 07:46:00,145.875
2017-01-08 07:47:00,145.8
2017-01-08 07:48:00,147.6
2017-01-08 07:49:00,148.5
2017-01-08 07:50:00,131.6
2017-01-08 07:51:00,140.5
2017-01-08 07:52:00,140.65
2017-01-08 07:53:00,140.8
2017-01-08 07:54:00,141.1
2017-01-08 07:55:00,139.9
2017-01-08 07:56:00,139.825
2017-01-08 07:57:00,139.75
2017-01-08 07:58:00,139.675
2017-01-08 07:59:00,139.6
2017-01-08 08:00:00,139.9
2017-01-08 08:01:00,140.2
2017-01-08 08:02:00,140.5
2017-01-08 08:03:00,140.8
2017-01-08 08:04:00,141.1
2017-01-08 08:05:00,141.76
2017-01-08 08:06:00,142.42
2017-01-08 08:07:00,143.08
2017-01-08 08:08:00,143.74
2017-01-08 08:09:00,144.4
2017-01-08 08:10:00,144.6
2017-01-08 08:11:00,144.6
2017-01-08 08:12:00,144.6
2017-01-08 08:13:00,144.6
2017-01-08 08:14:00,147.0
2017-01-08 08:15:00,146.125
2017-01-08 08:16:00,145.25
2017-01-08 08:17:00,144.375
2017-01-08 08:18:00,143.5
2017-01-08 08:19:00,142.9
2017-01-08 08:20:00,142.3
2017-01-08 08:21:00,141.7
2017-01-08 08:22:00,143.5
2017-01-08 08:23:00,143.575
2017-01-08 08:24:00,143.65
2017-01-08 08:25:00,143.725
2017-01-08 08:26:00,143.8
2017-01-08 08:27:00,144.44
2017-01-08 08:28:00,145.08
2017-01-08 08:29:00,145.72
