date,value
2017-01-08 01:11:00,17.35
2017-01-08 01:12:00,16.7
2017-01-08 01:13:00,16.4333
2017-01-08 01:14:00,16.1667
2017-01-08 01:15:00,15.9
2017-01-08 01:16:00,15.825
2017-01-08 01:17:00,15.75
2017-01-08 01:18:00,15.675
2017-01-08 01:19:00,15.6
2017-01-08 01:20:00,15.6
2017-01-08 01:21:00,15.7
2017-01-08 01:22:00,18.4
2017-01-08 01:23:00,17.7
2017-01-08 01:24:00,17.0
2017-01-08 01:25:00,16.3
2017-01-08 01:26:00,15.6
2017-01-08 01:27:00,15.6
2017-01-08 01:28:00,15.6833
2017-01-08 01:29:00,15.7667
2017-01-08 01:30:00,15.85
2017-01-08 01:31:00,15.9333
2017-01-08 01:32:00,16.0167
2017-01-08 01:33:00,16.1
2017-01-08 01:34:00,16.0
2017-01-08 01:35:00,17.1333
2017-01-08 01:36:00,18.2667
2017-01-08 01:37:00,19.4
2017-01-08 01:38:00,19.0
2017-01-08 01:39:00,18.6
2017-01-08 01:40:00,18.2
2017-01-08 01:41:00,17.8
2017-01-08 01:42:00,17.4
2017-01-08 01:43:00,17.5333
2017-01-08 01:44:00,17.6667
2017-01-08 01:45:00,17.8
2017-01-08 01:46:00,18.1429
2017-01-08 01:47:00,18.4857
2017-01-08 01:48:00,18.8286
2017-01-08 01:49:00,19.1714
2017-01-08 01:50:00,19.5143
2017-01-08 01:51:00,19.8571
2017-01-08 01:52:00,20.2
2017-01-08 01:53:00,19.9
2017-01-08 01:54:00,16.6
2017-01-08 01:55:00,13.3
2017-01-08 01:56:00,13.54
2017-01-08 01:57:00,13.78
2017-01-08 01:58:00,14.02
2017-01-08 01:59:00,14.26
2017-01-08 02:00:00,14.5
2017-01-08 02:01:00,15.5
2017-01-08 02:02:00,16.5
2017-01-08 02:03:00,17.5
2017-01-08 02:04:00,18.5
2017-01-08 02:05:00,19.5
2017-01-08 02:06:00,19.1
2017-01-08 02:07:00,14.8
2017-01-08 02:08:00,15.24
2017-01-08 02:09:00,15.68
2017-01-08 02:10:00,16.12
2017-01-08 02:11:00,16.56
2017-01-08 02:12:00,17.0
2017-01-08 02:13:00,16.9
2017-01-08 02:14:00,20.0667
2017-01-08 02:15:00,23.2333
2017-01-08 02:16:00,26.4
2017-01-08 02:17:00,24.8667
2017-01-08 02:18:00,23.3333
2017-01-08 02:19:00,21.8
2017-01-08 02:20:00,20.2667
2017-01-08 02:21:00,18.7333
2017-01-08 02:22:00,17.2
2017-01-08 02:23:00,17.58
2017-01-08 02:24:00,17.96
2017-01-08 02:25:00,18.34
2017-01-08 02:26:00,18.72
2017-01-08 02:27:00,19.1
2017-01-08 02:28:00,18.6
2017-01-08 02:29:00,19.9
2017-01-08 02:30:00,21.2
2017-01-08 02:31:00,22.5
2017-01-08 02:32:00,23.8
2017-01-08 02:33:00,25.1
2017-01-08 02:34:00,25.5
2017-01-08 02:35:00,26.4
2017-01-08 02:36:00,26.0
2017-01-08 02:37:00,25.45
2017-01-08 02:38:00,24.9
2017-01-08 02:39:00,24.35
2017-01-08 02:40:00,23.8
2017-01-08 02:41:00,23.225
2017-01-08 02:42:00,22.65
2017-01-08 02:43:00,22.075
2017-01-08 02:44:00,21.5
2017-01-08 02:45:00,20.925
2017-01-08 02:46:00,20.35
2017-01-08 02:47:00,19.775
2017-01-08 02:48:00,19.2
2017-01-08 02:49:00,19.98
2017-01-08 02:50:00,20.76
2017-01-08 02:51:00,21.54
2017-01-08 02:52:00,22.32
2017-01-08 02:53:00,23.1
2017-01-08 02:54:00,23.4333
2017-01-08 02:55:00,23.7667
2017-01-08 02:56:00,24.1
2017-01-08 02:57:00,22.5
2017-01-08 02:58:00,22.7
2017-01-08 02:59:00,23.9
2017-01-08 03:00:00,27.1
2017-01-08 03:01:00,30.3
2017-01-08 03:02:00,33.5
2017-01-08 03:03:00,29.5
2017-01-08 03:04:00,25.5
2017-01-08 03:05:00,24.9
2017-01-08 03:06:00,25.3
2017-01-08 03:07:00,23.575
2017-01-08 03:08:00,21.85
2017-01-08 03:09:00,20.125
2017-01-08 03:10:00,18.4
2017-01-08 03:11:00,21.7
2017-01-08 03:12:00,21.91
2017-01-08 03:13:00,22.12
2017-01-08 03:14:00,22.33
2017-01-08 03:15:00,22.54
2017-01-08 03:16:00,22.75
2017-01-08 03:17:00,22.96
2017-01-08 03:18:00,23.17
2017-01-08 03:19:00,23.38
2017-01-08 03:20:00,23.59
2017-01-08 03:21:00,23.8
2017-01-08 03:22:00,22.7333
2017-01-08 03:23:00,21.6667
2017-01-08 03:24:00,20.6
2017-01-08 03:25:00,19.5333
2017-01-08 03:26:00,18.4667
2017-01-08 03:27:00,17.4
2017-01-08 03:28:00,19.78
2017-01-08 03:29:00,22.16
2017-01-08 03:30:00,24.54
2017-01-08 03:31:00,26.92
2017-01-08 03:32:00,29.3
2017-01-08 03:33:00,28.12
2017-01-08 03:34:00,26.94
2017-01-08 03:35:00,25.76
2017-01-08 03:36:00,24.58
2017-01-08 03:37:00,23.4
2017-01-08 03:38:00,24.6
2017-01-08 03:39:00,19.0
2017-01-08 03:40:00,13.4
2017-01-08 03:41:00,14.5
2017-01-08 03:42:00,15.6
2017-01-08 03:43:00,16.7
2017-01-08 03:44:00,9.0
2017-01-08 03:45:00,9.925
2017-01-08 03:46:00,10.85
2017-01-08 03:47:00,11.775
2017-01-08 03:48:00,12.7
2017-01-08 03:49:00,13.1
2017-01-08 03:50:00,13.05
2017-01-08 03:51:00,13.0
2017-01-08 03:52:00,13.2
2017-01-08 03:53:00,11.28
2017-01-08 03:54:00,9.36
2017-01-08 03:55:00,7.44
2017-01-08 03:56:00,5.52
2017-01-08 03:57:00,3.6
2017-01-08 03:58:00,7.06
2017-01-08 03:59:00,10.52
2017-01-08 04:00:00,13.98
2017-01-08 04:01:00,17.44
2017-01-08 04:02:00,20.9
2017-01-08 04:03:00,19.25
2017-01-08 04:04:00,17.6
2017-01-08 04:05:00,15.8
2017-01-08 04:06:00,16.42
2017-01-08 04:07:00,17.04
2017-01-08 04:08:00,17.66
2017-01-08 04:09:00,18.28
2017-01-08 04:10:00,18.9
2017-01-08 04:11:00,18.9
2017-01-08 04:12:00,18.975
2017-01-08 04:13:00,19.05
2017-01-08 04:14:00,19.125
2017-01-08 04:15:00,19.2
2017-01-08 04:16:00,13.4
2017-01-08 04:17:00,14.0
2017-01-08 04:18:00,14.6
2017-01-08 04:19:00,15.2
2017-01-08 04:20:00,15.1
2017-01-08 04:21:00,15.0
2017-01-08 04:22:00,14.9
2017-01-08 04:23:00,14.8
2017-01-08 04:24:00,13.46
2017-01-08 04:25:00,12.12
2017-01-08 04:26:00,10.78
2017-01-08 04:27:00,9.44
2017-01-08 04:28:00,8.1
2017-01-08 04:29:00,7.4
2017-01-08 04:30:00,9.25
2017-01-08 04:31:00,11.1
2017-01-08 04:32:00,12.95
2017-01-08 04:33:00,14.8
2017-01-08 04:34:00,13.7
2017-01-08 04:35:00,12.0
2017-01-08 04:36:00,12.2667
2017-01-08 04:37:00,12.5333
2017-01-08 04:38:00,12.8
2017-01-08 04:39:00,10.2
2017-01-08 04:40:00,11.3
2017-01-08 04:41:00,12.4
2017-01-08 04:42:00,12.6
2017-01-08 04:43:00,11.325
2017-01-08 04:44:00,10.05
2017-01-08 04:45:00,8.775
2017-01-08 04:46:00,7.5
2017-01-08 04:47:00,9.6
2017-01-08 04:48:00,9.9
2017-01-08 04:49:00,10.2
2017-01-08 04:50:00,10.5
2017-01-08 04:51:00,9.4
2017-01-08 04:52:00,9.5
2017-01-08 04:53:00,9.6
2017-01-08 04:54:00,9.7
2017-01-08 04:55:00,9.7
2017-01-08 04:56:00,9.5
2017-01-08 04:57:00,6.65
2017-01-08 04:58:00,3.8
2017-01-08 04:59:00,3.2
2017-01-08 05:00:00,5.6
2017-01-08 05:01:00,9.2
2017-01-08 05:02:00,10.3
2017-01-08 05:03:00,10.85
2017-01-08 05:04:00,11.4
2017-01-08 05:05:00,11.2
2017-01-08 05:06:00,11.6667
2017-01-08 05:07:00,12.1333
2017-01-08 05:08:00,12.6
2017-01-08 05:09:00,12.65
2017-01-08 05:10:00,12.7
2017-01-08 05:11:00,12.75
2017-01-08 05:12:00,12.8
2017-01-08 05:13:00,10.9
2017-01-08 05:14:00,9.0
2017-01-08 05:15:00,8.5
2017-01-08 05:16:00,8.2
2017-01-08 05:17:00,7.9
2017-01-08 05:18:00,7.6
2017-01-08 05:19:00,9.8
2017-01-08 05:20:00,12.0
2017-01-08 05:21:00,14.2
2017-01-08 05:22:00,16.4
2017-01-08 05:23:00,18.6
2017-01-08 05:24:00,16.6
2017-01-08 05:25:00,15.2333
2017-01-08 05:26:00,13.8667
2017-01-08 05:27:00,12.5
2017-01-08 05:28:00,12.0
2017-01-08 05:29:00,11.5
2017-01-08 05:30:00,12.575
2017-01-08 05:31:00,13.65
2017-01-08 05:32:00,14.725
2017-01-08 05:33:00,15.8
2017-01-08 05:34:00,16.1
2017-01-08 05:35:00,14.2
2017-01-08 05:36:00,12.3
2017-01-08 05:37:00,13.5
2017-01-08 05:38:00,13.925
2017-01-08 05:39:00,14.35
2017-01-08 05:40:00,14.775
2017-01-08 05:41:00,15.2
2017-01-08 05:42:00,13.95
2017-01-08 05:43:00,12.7
2017-01-08 05:44:00,12.5857
2017-01-08 05:45:00,12.4714
2017-01-08 05:46:00,12.3571
2017-01-08 05:47:00,12.2429
2017-01-08 05:48:00,12.1286
2017-01-08 05:49:00,12.0143
2017-01-08 05:50:00,11.9
2017-01-08 05:51:00,11.8667
2017-01-08 05:52:00,11.8333
2017-01-08 05:53:00,11.8
2017-01-08 05:54:00,11.0333
2017-01-08 05:55:00,10.2667
2017-01-08 05:56:00,9.5
2017-01-08 05:57:00,10.6
2017-01-08 05:58:00,11.1
2017-01-08 05:59:00,14.425
2017-01-08 06:00:00,17.75
2017-01-08 06:01:00,21.075
2017-01-08 06:02:00,24.4
2017-01-08 06:03:00,26.75
2017-01-08 06:04:00,29.1
2017-01-08 06:05:00,32.3
2017-01-08 06:06:00,32.0
2017-01-08 06:07:00,32.0
2017-01-08 06:08:00,32.0
2017-01-08 06:09:00,32.0
2017-01-08 06:10:00,32.0
2017-01-08 06:11:00,32.0
2017-01-08 06:12:00,31.7
2017-01-08 06:13:00,30.5
2017-01-08 06:14:00,29.3
2017-01-08 06:15:00,28.1
2017-01-08 06:16:00,27.15
2017-01-08 06:17:00,26.2
2017-01-08 06:18:00,27.7
2017-01-08 06:19:00,27.14
2017-01-08 06:20:00,26.58
2017-01-08 06:21:00,26.02
2017-01-08 06:22:00,25.46
2017-01-08 06:23:00,24.9
2017-01-08 06:24:00,26.5333
2017-01-08 06:25:00,28.1667
2017-01-08 06:26:00,29.8
2017-01-08 06:27:00,25.0
2017-01-08 06:28:00,20.2
2017-01-08 06:29:00,21.65
2017-01-08 06:30:00,23.1
2017-01-08 06:31:00,20.6
2017-01-08 06:32:00,21.65
2017-01-08 06:33:00,22.7
2017-01-08 06:34:00,22.2333
2017-01-08 06:35:00,21.7667
2017-01-08 06:36:00,21.3
2017-01-08 06:37:00,20.7
2017-01-08 06:38:00,21.35
2017-01-08 06:39:00,22.0
2017-01-08 06:40:00,20.9
2017-01-08 06:41:00,21.1
2017-01-08 06:42:00,20.8
2017-01-08 06:43:00,21.8
2017-01-08 06:44:00,21.7
2017-01-08 06:45:00,21.6
2017-01-08 06:46:00,21.1667
2017-01-08 06:47:00,20.7333
2017-01-08 06:48:00,20.3
2017-01-08 06:49:00,21.7
2017-01-08 06:50:00,20.9
2017-01-08 06:51:00,20.1
2017-01-08 06:52:00,19.975
2017-01-08 06:53:00,19.85
2017-01-08 06:54:00,19.725
2017-01-08 06:55:00,19.6
2017-01-08 06:56:00,19.9
2017-01-08 06:57:00,19.7667
2017-01-08 06:58:00,19.6333
2017-01-08 06:59:00,19.5
2017-01-08 07:00:00,20.2
2017-01-08 07:01:00,20.4
2017-01-08 07:02:00,20.6
2017-01-08 07:03:00,20.8
2017-01-08 07:04:00,21.0
2017-01-08 07:05:00,21.2
2017-01-08 07:06:00,18.0
2017-01-08 07:07:00,19.2667
2017-01-08 07:08:00,20.5333
2017-01-08 07:09:00,21.8
2017-01-08 07:10:00,20.3
2017-01-08 07:11:00,18.1333
2017-01-08 07:12:00,15.9667
2017-01-08 07:13:00,13.8
2017-01-08 07:14:00,14.6
2017-01-08 07:15:00,14.52
2017-01-08 07:16:00,14.44
2017-01-08 07:17:00,14.36
2017-01-08 07:18:00,14.28
2017-01-08 07:19:00,14.2
2017-01-08 07:20:00,14.8
2017-01-08 07:21:00,14.4
2017-01-08 07:22:00,14.0
2017-01-08 07:23:00,13.6
2017-01-08 07:24:00,13.95
2017-01-08 07:25:00,14.3
2017-01-08 07:26:00,14.65
2017-01-08 07:27:00,15.0
2017-01-08 07:28:00,15.35
2017-01-08 07:29:00,15.7
2017-01-08 07:30:00,14.1
2017-01-08 07:31:00,15.6
2017-01-08 07:32:00,16.0
2017-01-08 07:33:00,16.4
2017-01-08 07:34:00,16.8
2017-01-08 07:35:00,16.25
2017-01-08 07:36:00,15.7
2017-01-08 07:37:00,15.775
2017-01-08 07:38:00,15.85
2017-01-08 07:39:00,15.925
2017-01-08 07:40:00,16.0
2017-01-08 07:41:00,16.2
2017-01-08 07:42:00,16.4
2017-01-08 07:43:00,15.6
2017-01-08 07:44:00,15.675
2017-01-08 07:45:00,15.75
2017-01-08 07:46:00,15.825
2017-01-08 07:47:00,15.9
2017-01-08 07:48:00,19.0
2017-01-08 07:49:00,17.3
2017-01-08 07:50:00,18.0
2017-01-08 07:51:00,16.7
2017-01-08 07:52:00,13.25
2017-01-08 07:53:00,9.8
2017-01-08 07:54:00,10.9
2017-01-08 07:55:00,9.1
2017-01-08 07:56:00,9.55
2017-01-08 07:57:00,10.0
2017-01-08 07:58:00,10.45
2017-01-08 07:59:00,10.9
2017-01-08 08:00:00,11.24
2017-01-08 08:01:00,11.58
2017-01-08 08:02:00,11.92
2017-01-08 08:03:00,12.26
2017-01-08 08:04:00,12.6
2017-01-08 08:05:00,13.84
2017-01-08 08:06:00,15.08
2017-01-08 08:07:00,16.32
2017-01-08 08:08:00,17.56
2017-01-08 08:09:00,18.8
2017-01-08 08:10:00,27.0
2017-01-08 08:11:00,26.8
2017-01-08 08:12:00,26.6
2017-01-08 08:13:00,26.4
2017-01-08 08:14:00,25.5
2017-01-08 08:15:00,25.45
2017-01-08 08:16:00,25.4
2017-01-08 08:17:00,25.35
2017-01-08 08:18:00,25.3
2017-01-08 08:19:00,25.1333
2017-01-08 08:20:00,24.9667
2017-01-08 08:21:00,24.8
2017-01-08 08:22:00,23.4
2017-01-08 08:23:00,26.425
2017-01-08 08:24:00,29.45
2017-01-08 08:25:00,32.475
2017-01-08 08:26:00,35.5
2017-01-08 08:27:00,34.4
2017-01-08 08:28:00,33.3
2017-01-08 08:29:00,32.2
